"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1373","tiktok_cost",336382.611718055,11595665.2411859,0.164089424533085,158844.729331314,0.127357781059491,11595665.2411859,0.164089424533085,158844.729331314,0.127357781059491,TRUE,0.6341561,0.678987978810483,0.895152032153958,-0.19339546456022,0.0970381478610828,0.270022215810551,0.771520583621721,0.270022215810551,0.544097461727311,0,15507.5791541234,0.000325253,36469502.4741323,1e-04,"5_92_7",5,92,7,1736,3,1340433,18362.095890411,49098.7005983721,30736.6047079612,165966.091321768,0.0588364031405856,0.307099469672363,9.03851566358709,8.65068618960134,0.115597766244493,2,FALSE,7.4841932299119,0.228787405379827,4.38159662719716,10.5677777659188,0.9021572333664
"1374","influencer_cost",103642.431600194,2146374.3072977,0.0303731883933775,29402.3877712014,0.0235741083771216,2146374.3072977,0.0303731883933775,29402.3877712014,0.0235741083771216,TRUE,0.6341561,0.678987978810483,0.895152032153958,-0.19339546456022,0.0970381478610828,0.270022215810551,0.771520583621721,0.270022215810551,0.544097461727311,0,15507.5791541234,0.000325253,36469502.4741323,1e-04,"5_92_7",5,92,7,1736,3,2350350,32196.5753424658,79374.5503452573,47177.9750027916,13702.7937749944,0.10316527578885,0.0568445533550172,0.425597866519707,0.913214758354161,1.09503267533942,2,FALSE,1.20772928218166,0.0525571999870593,0.499945588113508,1.92103937045786,0.652186338549746
"1375","tiktok_influencer_cost",47991.7784465707,1087315.38481501,0.0153865217794109,16727.928997154,0.0134120403476194,1087315.38481501,0.0153865217794109,16727.928997154,0.0134120403476194,TRUE,0.6341561,0.678987978810483,0.895152032153958,-0.19339546456022,0.0970381478610828,0.270022215810551,0.771520583621721,0.270022215810551,0.544097461727311,0,15507.5791541234,0.000325253,36469502.4741323,1e-04,"5_92_7",5,92,7,1736,3,134900,1847.94520547945,361.725124583609,0,1609.96933104292,0.00592124394405763,0.0287964485950564,0.871221357791944,8.06015852346192,0.124067038767184,2,FALSE,7.14751804361467,0.107887925188356,5.68761998521275,8.60480087979913,0.815251747387514
"1376","tatari_cost",129995.589913406,3243409.19027732,0.0458972500920089,47005.9302938743,0.0376881940248602,3243409.19027732,0.0458972500920089,47005.9302938743,0.0376881940248602,TRUE,0.6341561,0.678987978810483,0.895152032153958,-0.19339546456022,0.0970381478610828,0.270022215810551,0.771520583621721,0.270022215810551,0.544097461727311,0,15507.5791541234,0.000325253,36469502.4741323,1e-04,"5_92_7",5,92,7,1736,3,370715,5078.28767123288,7805.55847865853,2727.27080742565,19162.4195488079,0.0162720085153545,0.0858984130316933,3.77340174274841,8.74906380987369,0.114297943383549,2,FALSE,9.63554182703671,0.118842940162678,8.03385866872073,11.2472521406387,0.91948407057285
"1377","mntn_cost",220726.88101871,186943.792954011,0.00264542816369874,14380.2917656931,0.0115297627939973,186943.792954011,0.00264542816369874,14380.2917656931,0.0115297627939973,TRUE,0.6341561,0.678987978810483,0.895152032153958,-0.19339546456022,0.0970381478610828,0.270022215810551,0.771520583621721,0.270022215810551,0.544097461727311,0,15507.5791541234,0.000325253,36469502.4741323,1e-04,"5_92_7",5,92,7,1736,3,5702,78.1095890410959,43.3501380194825,0,7.47908458980287,0.000250281193246973,0.00495101733972145,0.0957511706516326,32.7856529207314,0.0305011464135786,2,FALSE,31.2848989835525,0.547030052341831,23.8895740532299,38.6807160153187,0.875831829738208
"1378","dm_cost",79570.8747592337,197181.329401932,0.00279029880539416,21909.0366002146,0.0175661244682197,197181.329401932,0.00279029880539416,21909.0366002146,0.0175661244682197,TRUE,0.6341561,0.678987978810483,0.895152032153958,-0.19339546456022,0.0970381478610828,0.270022215810551,0.771520583621721,0.270022215810551,0.544097461727311,0,15507.5791541234,0.000325253,36469502.4741323,1e-04,"5_92_7",5,92,7,1736,3,30000,410.958904109589,21.293285674181,0,982.72905896017,0.00131680740045759,0.00522214814149221,2.39130737680308,6.57271098006439,0.152144222229319,2,FALSE,6.42885396969116,0.205210944288255,3.65672561740077,9.20542298082304,0.952386358723033
"1379","email_campaign_delivery",30028.7821127326,256030.853753415,0.0036230741903356,3507.27196922487,0.00281204404737259,256030.853753415,0.0036230741903356,3507.27196922487,0.00281204404737259,TRUE,0.6341561,0.678987978810483,0.895152032153958,-0.19339546456022,0.0970381478610828,0.270022215810551,0.771520583621721,0.270022215810551,0.544097461727311,0,15507.5791541234,0.000325253,36469502.4741323,1e-04,"5_92_7",5,92,7,1736,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.378624588659022
"1380","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6341561,0.678987978810483,0.895152032153958,-0.19339546456022,0.0970381478610828,0.270022215810551,0.771520583621721,0.270022215810551,0.544097461727311,0,15507.5791541234,0.000325253,36469502.4741323,1e-04,"5_92_7",5,92,7,1736,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0
"1381","(Intercept)",349530.683534439,25515739.898014,0.364844071338512,349530.683534439,0.2885622953395,25515739.898014,0.364844071338512,349530.683534439,0.2885622953395,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1382","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1383","season",0.514489387612155,-1575625.80641261,-0.0225295341783268,-21583.9151563371,-0.0178190482075717,-1575625.80641261,-0.0225295341783268,-21583.9151563371,-0.0178190482075717,FALSE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1384","holiday",0.72138532104085,2181749.91693287,0.0311963723379311,181812.49307774,0.150099069396121,2181749.91693287,0.0311963723379311,181812.49307774,0.150099069396121,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1385","print_launch",663.827784673781,2462801.08113973,0.0352150624254421,53539.1539378202,0.0442003574467591,2462801.08113973,0.0352150624254421,53539.1539378202,0.0442003574467591,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1386","product_launch",43.8783648451123,89994.5262973253,0.00128681235597062,3599.78105189301,0.00297187380675705,89994.5262973253,0.00128681235597062,3599.78105189301,0.00297187380675705,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1387","solidcolor_launch",2.52280744461711,4097.03929005819,5.85826827281234e-05,204.851964502909,0.000169119782229193,4097.03929005819,5.85826827281234e-05,204.851964502909,0.000169119782229193,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1388","mb_status",-19985.5951711245,-339755.117909117,-0.00485808528271235,0,0,-339755.117909117,-0.00485808528271235,0,0,FALSE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1389","sale_status",18892.3543472726,2267082.52167271,0.0324165248812491,83966.0193212115,0.0693198863711841,2267082.52167271,0.0324165248812491,83966.0193212115,0.0693198863711841,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1390","facebook_cost",306094.250018271,7038908.27807065,0.100647834012038,96423.401069461,0.0796043358931703,7038908.27807065,0.100647834012038,96423.401069461,0.0796043358931703,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,13396460,183513.150684932,361656.91729738,178143.766612448,78664.5485865543,0.588018588931136,0.18447151235739,0.428658917864754,0.525430470293693,1.90320138731399,1,FALSE,0.540495539621148,0.00947966624555164,0.415345640205681,0.666242956255905,0.542585645209865
"1391","google_ads_cost",323994.059217062,12094696.7862079,0.172939465393608,165680.777893259,0.136781197802344,12094696.7862079,0.172939465393608,165680.777893259,0.136781197802344,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,4808571,65870.8356164384,136796.81199084,82116.2659281028,170800.722753861,0.211065395947525,0.316970603894185,2.59296426340213,2.5152372266538,0.397576812796451,1,FALSE,2.47063624988172,0.0153376046210269,2.26754911739333,2.67348786400911,0.561826857280784
"1392","bing_ads_cost",103027.489452301,2538144.79798007,0.0362923860112631,34769.1068216448,0.0287043562811262,2538144.79798007,0.0362923860112631,34769.1068216448,0.0287043562811262,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,345244,4729.3698630137,8800.25448554577,4231.00723488882,23879.7323469933,0.015153995138786,0.0665181859130238,5.04924187337219,7.3517419505627,0.136022184500567,1,FALSE,8.40732293762125,0.200799028604034,5.75853675797578,11.0730632441678,0.514423944529253
"1393","tiktok_cost",257106.352030632,9109467.95396822,0.130254321032335,124787.23224614,0.103020684198277,9109467.95396822,0.130254321032335,124787.23224614,0.103020684198277,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,1340433,18362.095890411,42966.2091809603,27214.4333552542,129514.840173948,0.0588364031405856,0.238735506111795,7.05338001429254,6.79591442016738,0.147147232612645,1,FALSE,6.80410793509493,0.122127001092912,5.19056835805279,8.42289067803456,0.910410147603847
"1394","influencer_cost",140661.526701905,3340411.75470027,0.0477638284997068,45759.0651328804,0.0377773439911253,3340411.75470027,0.0477638284997068,45759.0651328804,0.0377773439911253,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,2350350,32196.5753424658,95503.5235408363,69621.0278493113,17794.7175094292,0.10316527578885,0.0875435200946906,0.552689760328601,1.42124013644788,0.703610863748411,1,FALSE,1.79716574145832,0.0709683924883993,0.862304267038224,2.74061714625944,0.798957157881635
"1395","tiktok_influencer_cost",36906.9901391617,824765.241268669,0.0117931406153882,12886.9568948229,0.0106390941816841,824765.241268669,0.0117931406153882,12886.9568948229,0.0106390941816841,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,134900,1847.94520547945,329.024761534388,0,988.477438204732,0.00592124394405763,0.0216149558122019,0.534906248991441,6.11390097308131,0.163561693982756,1,FALSE,5.56362666920619,0.153860992786278,3.51972992456683,7.59195242005972,0.831889211537164
"1396","tatari_cost",121722.672009218,2981473.23785458,0.0426314439257294,43209.7570703562,0.035672709918343,2981473.23785458,0.0426314439257294,43209.7570703562,0.035672709918343,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,370715,5078.28767123288,7744.51960557517,2666.23193434229,17131.5040305169,0.0162720085153545,0.0781366734034034,3.37348042088325,8.04249420135301,0.124339536338337,1,FALSE,8.25269476428346,0.136203589383545,6.4465789076818,10.051464789479,0.917685705531222
"1397","mntn_cost",103311.969581224,73776.5567185809,0.00105491510064495,3353.47985084459,0.00276853474879304,73776.5567185809,0.00105491510064495,3353.47985084459,0.00276853474879304,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,5702,78.1095890410959,66.9929847912079,0,0.259014003121546,0.000250281193246973,0.00193349202131212,0.0033160333616052,12.9387156644302,0.0772874237239094,1,FALSE,16.1373104120961,1.10738019683941,1.44056143333445,30.7494750635536,0.764415254038676
"1398","dm_cost",65368.0866008668,155511.412170519,0.00222362420148002,17279.0457967243,0.0142650741444501,155511.412170519,0.00222362420148002,17279.0457967243,0.0142650741444501,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,30000,410.958904109589,33.5783940894385,0,1016.80899223333,0.00131680740045759,0.00407555039199803,2.47423521443443,5.18371373901728,0.192911887181019,1,FALSE,3.57174840257555,0.22494201172816,0.587981036640299,6.54149728369347,0.933939259922478
"1399","email_campaign_delivery",91168.8577914033,1172773.4206347,0.0167692346470133,16065.389323763,0.0132631149057075,1172773.4206347,0.0167692346470133,16065.389323763,0.0132631149057075,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.438270169603371
"1400","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6305456,0.665806547190127,0.878804001501035,-0.438841546747003,0.0990104009747677,0.290311091487063,0.847152916920862,0.290311091487063,0.461948196112556,0,25119.32228482,0.000588835,36469502.4741323,1e-04,"5_92_10",5,92,10,1739,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"1401","(Intercept)",357930.736613867,26128943.7728123,0.370797094376668,357930.736613867,0.287402084133317,26128943.7728123,0.370797094376668,357930.736613867,0.287402084133317,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1402","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1403","season",0.566151293449477,-1733840.59957586,-0.0246050151136987,-23751.2410900803,-0.0190711651494908,-1733840.59957586,-0.0246050151136987,-23751.2410900803,-0.0190711651494908,FALSE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1404","holiday",0.766655977755336,2318665.99859616,0.0329043004028363,193222.16654968,0.155148601912445,2318665.99859616,0.0329043004028363,193222.16654968,0.155148601912445,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1405","print_launch",741.699102116658,2751703.6688528,0.039049558752463,59819.6449750609,0.0480324511959825,2751703.6688528,0.039049558752463,59819.6449750609,0.0480324511959825,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1406","product_launch",106.380331807957,218186.060538121,0.00309628885057375,8727.44242152483,0.00700773888498344,218186.060538121,0.00309628885057375,8727.44242152483,0.00700773888498344,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1407","solidcolor_launch",-5.98474193442565,-9719.22090150725,-0.000137925930003866,0,0,-9719.22090150725,-0.000137925930003866,0,0,FALSE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1408","mb_status",-16445.1003851348,-279566.706547291,-0.00396734454226402,0,0,-279566.706547291,-0.00396734454226402,0,0,FALSE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1409","sale_status",17517.7331699385,2102127.98039262,0.0298313990000823,77856.5918663935,0.0625152982881652,2102127.98039262,0.0298313990000823,77856.5918663935,0.0625152982881652,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1410","facebook_cost",226488.787311807,5361930.8695298,0.0760914181590059,73451.1078017781,0.0589778951755834,5361930.8695298,0.0760914181590059,73451.1078017781,0.0589778951755834,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,13396460,183513.150684932,361637.749259662,178124.59857473,59555.1741214615,0.588018588931136,0.139377998250373,0.324528100025431,0.400249832383317,2.49843952224896,2,FALSE,0.381766854102702,0.00766774589829674,0.278028006193969,0.485356136751702,0.533501275965599
"1411","google_ads_cost",316261.652516545,11621591.2988419,0.164922559561233,159199.880806053,0.127830255569236,11621591.2988419,0.164922559561233,159199.880806053,0.127830255569236,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,4808571,65870.8356164384,140589.869904806,83672.5420238967,163964.753697688,0.211065395947525,0.302091573190792,2.48918587662139,2.4168492674522,0.413761840039857,2,FALSE,2.65893216825255,0.0230426983434082,2.34666856500238,2.9697199328895,0.548405636316815
"1412","bing_ads_cost",68998.8282019642,1607216.81931137,0.0228080909743496,22016.66875769,0.0176783825454454,1607216.81931137,0.0228080909743496,22016.66875769,0.0176783825454454,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,345244,4729.3698630137,8970.31553290502,4240.94566989132,13861.4592552741,0.015153995138786,0.0417779841778515,2.93093153142418,4.65530702723688,0.214808603202599,2,FALSE,3.51762442900099,0.22321162694859,0.501077721871745,6.53649542452163,0.463932649518505
"1413","tiktok_cost",340847.544945233,11818539.9906888,0.167717467894042,161897.808091628,0.129996568337034,11818539.9906888,0.167717467894042,161897.808091628,0.129996568337034,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,1340433,18362.095890411,39989.1958365362,25600.3598307099,167682.95862663,0.0588364031405856,0.307211056282908,9.13201628111513,8.81695690175399,0.113417816503228,2,FALSE,7.4841932299119,0.228787405379827,4.38159662719716,10.5677777659188,0.912979479415475
"1414","influencer_cost",147435.9825013,3534235.86630984,0.0501545107013887,48414.1899494499,0.0388743901256765,3534235.86630984,0.0501545107013887,48414.1899494499,0.0388743901256765,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,2350350,32196.5753424658,75955.5741793951,43758.9988369293,27725.1689486392,0.10316527578885,0.0918689055075665,0.861121676878192,1.50370619963403,0.665023526699151,2,FALSE,1.20772928218166,0.0525571999870593,0.499945588113508,1.92103937045786,0.685158167837919
"1415","tiktok_influencer_cost",43917.9241595759,983585.497019335,0.0139581089667042,15132.0845695282,0.0121503749124951,983585.497019335,0.0139581089667042,15132.0845695282,0.0121503749124951,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,134900,1847.94520547945,352.053278061546,0,1258.65616665976,0.00592124394405763,0.0255673153978344,0.681111194708394,7.29121939969856,0.137151269929052,2,FALSE,7.14751804361467,0.107887925188356,5.68761998521275,8.60480087979913,0.822273703762913
"1416","tatari_cost",125243.510636414,3118106.23693932,0.0442491951709852,45189.9454628888,0.0362854686098562,3118106.23693932,0.0442491951709852,45189.9454628888,0.0362854686098562,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,370715,5078.28767123288,7793.06006129942,2714.77239006654,18067.2776529257,0.0162720085153545,0.0810520344650985,3.55774993907334,8.41106034808228,0.118891074206595,2,FALSE,9.63554182703671,0.118842940162678,8.03385866872073,11.2472521406387,0.919337106244856
"1417","mntn_cost",220656.058531398,196627.77121559,0.00279035413273629,14044.8408011135,0.0112773676710398,196627.77121559,0.00279035413273629,14044.8408011135,0.0112773676710398,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,5702,78.1095890410959,45.7940223460217,0,8.6210915694668,0.000250281193246973,0.00511114108318677,0.110371744049645,34.4840005639407,0.0289989555633427,2,FALSE,31.2848989835525,0.547030052341831,23.8895740532299,38.6807160153187,0.878219478200457
"1418","dm_cost",96806.8037440997,228590.945662096,0.00324394507444712,25398.9939624551,0.0203942356802234,228590.945662096,0.00324394507444712,25398.9939624551,0.0203942356802234,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,30000,410.958904109589,22.202415533118,0,323.958047328785,0.00131680740045759,0.00594199164438996,0.788297915166709,7.61969818873654,0.131238793877453,2,FALSE,6.42885396969116,0.205210944288255,3.65672561740077,9.20542298082304,0.962032962151141
"1419","email_campaign_delivery",59463.4555427692,500033.090264609,0.00709599356845136,6849.76835978916,0.00550005210800773,500033.090264609,0.00709599356845136,6849.76835978916,0.00550005210800773,TRUE,0.6287249,0.679540230438731,0.896360859878819,-0.269126080658119,0.0969546423541685,0.268461114368625,0.795623697861347,0.268461114368625,0.526039920368347,0,15235.3980084931,0.000317789,36469502.4741323,1e-04,"5_92_18",5,92,18,1747,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.380109266894423
