"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1464","influencer_cost",172102.514613546,5989067.7083914,0.0831746081816804,82042.0234026219,0.0704961425790895,5989067.7083914,0.0831746081816804,82042.0234026219,0.0704961425790895,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,2350350,32196.5753424658,36114.3722778254,3917.79693535968,85584.1612697079,0.100533053810367,0.101017901051247,2.65817591962417,2.54815993719718,0.392440044834838,1,FALSE,3.1073925368703,0.0984967278369179,2.03587634118962,4.17468679964567,0.532560788274464
"1465","tiktok_influencer_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,134900,1847.94520547945,1847.94520560857,1.29120280689676e-07,0,0.0057701657025628,0,0,0,Inf,1,FALSE,0,0,0,0,0
"1466","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,370715,5078.28767123288,5078.28941032882,0.0017390959419572,0,0.0158568345324356,0,0,0,Inf,1,FALSE,0,0,0,0,0
"1467","mntn_cost",146183.892517684,271515.356101379,0.00377073435443047,3719.38843974492,0.00319595405964714,271515.356101379,0.00377073435443047,3719.38843974492,0.00319595405964714,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,5702,78.1095890410959,78.1095890410959,0,570.325743678526,0.000243895365722855,0.00457966293119604,7.30160983664195,47.6175650826691,0.0210006538188985,1,FALSE,47.2018276646154,0.566716040604113,41.0266326121604,53.3326068433629,0.921425825887158
"1468","dm_cost",21693.9549833191,76208.2415423062,0.00105836015539031,1104.46726872908,0.000949034151292937,76208.2415423062,0.00105836015539031,1104.46726872908,0.000949034151292937,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,30000,410.958904109589,410.958904109589,0,9.29027430099224,0.00128320957062182,0.00128540817673907,0.0226063341324145,2.54027471807687,0.393658210619462,1,FALSE,3.07539304351058,0.226213218141169,0.615341541610708,5.52745595826838,0.14732778361477
"1469","sms_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,490011,6712.47945205479,9193.96125315882,2481.48180110403,0,0.0209595601636657,0,0,0,Inf,1,FALSE,0,0,0,0,0
"1470","cj_cost",745504.900193868,660312.781471394,0.00917025145654766,9045.38056810129,0.00777241237800354,660312.781471394,0.00917025145654766,9045.38056810129,0.00777241237800354,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,72933,999.082191780822,1031.29766584184,32.2154740610202,1154.3154118729,0.00311961078713872,0.0111375283214935,1.1553758253016,9.05369011930668,0.110452200906185,1,FALSE,9.00120861574069,0.0827588392493392,8.10531178288394,9.90238133842531,1.66050683067252e-05
"1471","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,28351,388.369863013699,607.055411906121,218.685548892423,0,0.00121267581788998,0,0,0,Inf,1,FALSE,0,0,0,0,0
"1472","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,5208,71.3424657534247,77.7914640538443,6.44899830041967,0,0.000222765181459949,0,0,0,Inf,1,FALSE,0,0,0,0,0
"1473","sms_sends",391672.499792729,7375405.5405764,0.102427705928074,101032.952610636,0.0868144535815794,7375405.5405764,0.102427705928074,101032.952610636,0.0868144535815794,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0841686298964551
"1474","email_campaign_delivery",269371.029975408,3197074.09791927,0.0444001300986556,43795.5355879353,0.0376321328154372,3197074.09791927,0.0444001300986556,43795.5355879353,0.0376321328154372,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00990810442473036
"1475","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6260882,0.753496283480772,0.877471999649187,0.216096985441857,0.0755864416656525,0.259470193348004,0.555823375604765,0.259470193348004,0.080658211205052,0,8407.34889092326,0.000130544,36469502.4741323,1e-04,"4_95_13",4,95,13,1799,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"1476","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"1477","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"1478","season",0.340260877893614,-1042050.29886048,-0.0145703301233258,-14274.6616282257,-0.0124132643019455,-1042050.29886048,-0.0145703301233258,-14274.6616282257,-0.0124132643019455,FALSE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"1479","holiday",0.45239567444625,1368220.55613744,0.0191309624940784,114018.37967812,0.0991505311359173,1368220.55613744,0.0191309624940784,114018.37967812,0.0991505311359173,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"1480","print_launch",-72.385871707461,-268551.58403468,-0.00375498691263393,0,0,-268551.58403468,-0.00375498691263393,0,0,FALSE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"1481","product_launch",12.9109773652541,26480.4145761363,0.00037025888539042,1059.21658304545,0.000921096117077004,26480.4145761363,0.00037025888539042,1059.21658304545,0.000921096117077004,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"1482","solidcolor_launch",-180.907242893678,-293793.362459333,-0.00410792673228488,0,0,-293793.362459333,-0.00410792673228488,0,0,FALSE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"1483","mb_status",19742.5711177837,335623.709002323,0.00469281400593278,19742.5711177837,0.0171681654996586,335623.709002323,0.00469281400593278,19742.5711177837,0.0171681654996586,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"1484","sale_status",18319.3155514338,2198317.86617206,0.0307376880570529,81419.1802285947,0.0708022249316818,2198317.86617206,0.0307376880570529,81419.1802285947,0.0708022249316818,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"1485","facebook_cost",1056929.45912417,32632150.7696329,0.456274720968487,447015.763967575,0.388725489246873,32632150.7696329,0.456274720968487,447015.763967575,0.388725489246873,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,13396460,183513.150684932,204134.970322064,20621.8196371321,452544.692927642,0.573015522815081,0.570082348414725,2.46600688418567,2.43587864029997,0.41052948347084,3,TRUE,2.51466331745571,0.015781750208597,2.31527292768143,2.71430935268748,0.524720378339224
"1486","google_ads_cost",468872.281220825,12594413.0830951,0.17609971085935,172526.206617741,0.150029013474015,12594413.0830951,0.17609971085935,172526.206617741,0.150029013474015,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,4808571,65870.8356164384,68786.8171431149,2915.98152667651,181702.491010323,0.205680144273818,0.220023884971673,2.75846646410203,2.61915922279095,0.381801912345905,3,TRUE,2.52267660338502,0.0201123962078454,2.26826507803253,2.77680047968348,0.0032842740826374
"1487","bing_ads_cost",53588.0381435922,1412455.16836384,0.0197494670938282,19348.7009364909,0.0168256554781689,1412455.16836384,0.0197494670938282,19348.7009364909,0.0168256554781689,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,345244,4729.3698630137,5628.31808261387,898.948219600166,18399.7238303751,0.0147673468333254,0.0246755344168334,3.89052333890634,4.09117947991519,0.244428288934596,3,TRUE,2.9396506492161,0.31841902419697,0,6.9609220064051,0.137531175806305
"1488","tiktok_cost",231361.04232325,4117262.09023227,0.0575690712094608,56400.8505511271,0.0490462529326303,4117262.09023227,0.0575690712094608,56400.8505511271,0.0490462529326303,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,1340433,18362.095890411,19257.5615808704,895.465690459449,54337.973139863,0.0573352151459108,0.071928401471557,2.95924678011508,3.07159111289581,0.32556416633763,3,TRUE,3.37504018604363,0.0847221973505466,2.30435930994352,4.44653253550901,0.00265406608456471
"1489","influencer_cost",197879.331858954,5371759.22573093,0.0751099110546872,73585.7428182319,0.0639902575800138,5371759.22573093,0.0751099110546872,73585.7428182319,0.0639902575800138,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,2350350,32196.5753424658,35207.3409083099,3010.76556584413,78244.2528053791,0.100533053810367,0.0938444154705528,2.43020420566838,2.28551459388216,0.43753822560433,3,TRUE,2.78060761612461,0.0579202415771634,2.05010032609912,3.51459481048449,0.233799321029997
"1490","tiktok_influencer_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,134900,1847.94520547945,1847.94520553361,5.41531335329637e-08,0,0.0057701657025628,0,0,0,Inf,3,TRUE,0,0,0,0,0
"1491","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,370715,5078.28767123288,5078.32285403648,0.0351828035991275,0,0.0158568345324356,0,0,0,Inf,3,TRUE,0,0,0,0,0
"1492","mntn_cost",188871.293548493,198836.206363565,0.0027802008889158,2723.78364881596,0.00236860580058966,198836.206363565,0.0027802008889158,2723.78364881596,0.00236860580058966,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,5702,78.1095890410959,78.1095890410959,0,7.35427833077834,0.000243895365722855,0.00347366044836679,0.0941533353466887,34.871309428896,0.0286768697928892,3,TRUE,45.8128598444628,1.14419295907989,31.3296058639682,60.260152975252,0.701004553191781
"1493","dm_cost",33907.4557467175,149984.728904791,0.00209714158327106,2173.69172325785,0.00189024514727533,149984.728904791,0.00209714158327106,2173.69172325785,0.00189024514727533,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,30000,410.958904109589,410.958904109589,0,331.962868552118,0.00128320957062182,0.0026202271215282,0.80777631347682,4.99949096349305,0.200020363533434,3,TRUE,2.3901094873833,0.219709270840892,0,5.16559745878773,0.410272522209925
"1494","sms_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,490011,6712.47945205479,9234.61182703934,2522.13237498455,0,0.0209595601636657,0,0,0,Inf,3,TRUE,0.104302742961007,0.0584502349784374,0,0.841914151325628,0
"1495","cj_cost",781075.879674986,764256.366866481,0.0106861133059271,10469.2652995408,0.00910408670937726,764256.366866481,0.0106861133059271,10469.2652995408,0.00910408670937726,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,72933,999.082191780822,1088.35788509888,89.2756933180566,1466.20967061581,0.00311961078713872,0.0133515276847641,1.46755660613102,10.4788829043983,0.095430019509071,3,TRUE,9.88892296964817,0.17473272147694,7.67558622076408,12.0936462957331,0.000285628419198345
"1496","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,28351,388.369863013699,881.427572479222,493.057709465523,0,0.00121267581788998,0,0,0,Inf,3,TRUE,0,0,0,0,0
"1497","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,5208,71.3424657534247,106.340291457963,34.997825704538,0,0.000222765181459949,0,0,0,Inf,3,TRUE,0,0,0,0,0
"1498","sms_sends",403534.647726627,8110274.95661057,0.113400844122381,111099.656939871,0.0966124060498316,8110274.95661057,0.113400844122381,111099.656939871,0.0966124060498316,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,0.215502813382549
"1499","email_campaign_delivery",343211.072707574,3843007.24757986,0.0537343392394817,52643.9348983542,0.0457792341988361,3843007.24757986,0.0537343392394817,52643.9348983542,0.0457792341988361,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,0.00877048280432491
"1500","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6344525,0.763015515816693,0.846773500987428,0.317487759404979,0.0741126123148824,0.290159465032556,0.518633854499795,0.290159465032556,0.0520417609444946,0,7859.7776043766,0.000115528,36469502.4741323,1e-04,"4_96_17",4,96,17,1822,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,0
"1501","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1502","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1503","season",0.377233074742607,-1155277.79951974,-0.0160984586742991,-15825.7232810923,-0.0136904382749503,-1155277.79951974,-0.0160984586742991,-15825.7232810923,-0.0136904382749503,FALSE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1504","holiday",0.475819128898712,1439062.19695736,0.0200529113578524,119921.849746447,0.103741399531047,1439062.19695736,0.0200529113578524,119921.849746447,0.103741399531047,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1505","print_launch",-63.3875182193643,-235167.692593841,-0.00327699310272044,0,0,-235167.692593841,-0.00327699310272044,0,0,FALSE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1506","product_launch",143.301282769945,293910.930961157,0.00409556297019634,11756.4372384463,0.0101702004696727,293910.930961157,0.00409556297019634,11756.4372384463,0.0101702004696727,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1507","solidcolor_launch",-220.665321722262,-358360.482476953,-0.00499364864455577,0,0,-358360.482476953,-0.00499364864455577,0,0,FALSE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1508","mb_status",14883.3299527125,253016.609196113,0.00352571254182169,14883.3299527125,0.0128751973242683,253016.609196113,0.00352571254182169,14883.3299527125,0.0128751973242683,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1509","sale_status",16195.9317625477,1943511.81150572,0.0270822693845096,71981.9189446564,0.0622697617493205,1943511.81150572,0.0270822693845096,71981.9189446564,0.0622697617493205,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1510","facebook_cost",1142454.24168058,35965044.3302211,0.50116238718522,492671.840140016,0.42619811413621,35965044.3302211,0.50116238718522,492671.840140016,0.42619811413621,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,13396460,183513.150684932,206023.946965714,22510.7962807829,498330.072478622,0.573015522815081,0.578780965692129,2.71550060918626,2.68466776523209,0.372485568959609,3,FALSE,2.51466331745571,0.015781750208597,2.31527292768143,2.71430935268748,0.531757967793833
"1511","google_ads_cost",406261.986583424,11846098.8707533,0.165071927463473,162275.32699662,0.140380335756842,11846098.8707533,0.165071927463473,162275.32699662,0.140380335756842,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,4808571,65870.8356164384,71039.2389496478,5168.40333320948,172507.739873681,0.205680144273818,0.190637789325279,2.61887887498775,2.463538309147,0.405920214955477,3,FALSE,2.52267660338502,0.0201123962078454,2.26826507803253,2.77680047968348,0.00621348713535352
"1512","bing_ads_cost",2451.40200567885,66091.4180448266,0.000920964604844627,905.361891025022,0.000783205978356702,66091.4180448266,0.000920964604844627,905.361891025022,0.000783205978356702,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,345244,4729.3698630137,5561.40968679865,832.039823784953,890.321396476155,0.0147673468333254,0.00106360093452752,0.188253704460496,0.191433936708029,5.22373418839096,3,FALSE,2.9396506492161,0.31841902419697,0,6.9609220064051,0.171332166210011
"1513","tiktok_cost",312389.506099097,5478428.15680219,0.076340296090741,75046.9610520848,0.0649212531874404,5478428.15680219,0.076340296090741,75046.9610520848,0.0649212531874404,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,1340433,18362.095890411,18947.7957211053,585.699830694302,76595.1544205625,0.0573352151459108,0.0881636599681462,4.17137318515812,4.08705855257382,0.244674742760964,3,FALSE,3.37504018604363,0.0847221973505466,2.30435930994352,4.44653253550901,0.0064527913681913
"1514","influencer_cost",239003.212857814,7648568.53663635,0.10658056837565,104774.911460772,0.0906381612163557,7648568.53663635,0.10658056837565,104774.911460772,0.0906381612163557,TRUE,0.6339878,0.759791333675828,0.863564335790785,0.232399192322989,0.0746150614614837,0.27380019761224,0.550013502975895,0.27380019761224,0.0724595177436845,0,8167.54942499819,0.000123968,36469502.4741323,1e-04,"4_97_3",4,97,3,1827,4,2350350,32196.5753424658,38271.6819636588,6075.10662119303,107965.566868699,0.100533053810367,0.123087458009247,3.35332456077394,3.25422534373023,0.307292794559128,3,FALSE,2.78060761612461,0.0579202415771634,2.05010032609912,3.51459481048449,0.447252678790198
