"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1059","influencer_cost",49423.6447763181,4848049.26933156,0.0375193362412241,5578.88293363816,0.0217394378939936,4848049.26933156,0.0375193362412241,5578.88293363816,0.0217394378939936,TRUE,0.7901177,0.659109951168655,0.764953793458837,0.5281302346351,0.0440232005170109,0.625328296117716,1.16500643632574,0.625328296117716,0.0785011705178747,0,70213.8901035974,0.0102446,6788164.2892316,1e-04,"2_102_12",2,102,12,1931,4,4156218.022001,4717.61409988763,4737.5191744972,19.9050746095691,6686.54510433563,0.0877766810743825,0.0593849290212292,1.41735736810158,1.16645691916746,0.857296985056023,5,FALSE,1.48978521044502,0.0269683000689909,1.17829667455457,1.80057565227689,0.118159281050159
"1060","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.7901177,0.659109951168655,0.764953793458837,0.5281302346351,0.0440232005170109,0.625328296117716,1.16500643632574,0.625328296117716,0.0785011705178747,0,70213.8901035974,0.0102446,6788164.2892316,1e-04,"2_102_12",2,102,12,1931,4,647064.8,734.46628830874,1610.06838502767,875.60209671893,0,0.0136655970123324,0,0,0,Inf,5,FALSE,0,0,0,0,0
"1061","email_sms_campaign",745503.327974592,5185990.51599301,0.040134683272344,5893.17104090115,0.022964135897149,5185990.51599301,0.040134683272344,5893.17104090115,0.022964135897149,TRUE,0.7901177,0.659109951168655,0.764953793458837,0.5281302346351,0.0440232005170109,0.625328296117716,1.16500643632574,0.625328296117716,0.0785011705178747,0,70213.8901035974,0.0102446,6788164.2892316,1e-04,"2_102_12",2,102,12,1931,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.00804437361868948
"1062","organic_impressions",6089.6868274875,2326706.29056435,0.0180065157758373,2640.98330370528,0.010291216573805,2326706.29056435,0.0180065157758373,2640.98330370528,0.010291216573805,TRUE,0.7901177,0.659109951168655,0.764953793458837,0.5281302346351,0.0440232005170109,0.625328296117716,1.16500643632574,0.625328296117716,0.0785011705178747,0,70213.8901035974,0.0102446,6788164.2892316,1e-04,"2_102_12",2,102,12,1931,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.00459289851643828
"1063","(Intercept)",32552.6122183175,28678851.3643377,0.222371581549418,32552.6122183175,0.123038069333517,28678851.3643377,0.222371581549418,32552.6122183175,0.123038069333517,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1064","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1065","season",0.209869901328626,-733865.407800328,-0.00569028408089929,-832.991382293222,-0.00314843093885855,-733865.407800328,-0.00569028408089929,-832.991382293222,-0.00314843093885855,FALSE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1066","weekday",0.485831919880436,1804.79178599234,1.39940891885781e-05,2.04857183427053,7.74292157229205e-06,1804.79178599234,1.39940891885781e-05,2.04857183427053,7.74292157229205e-06,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1067","holiday",0.506879546289155,387218.46592198,0.00300243484574434,13352.3608938614,0.0504674922678132,387218.46592198,0.00300243484574434,13352.3608938614,0.0504674922678132,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1068","print_launch",-4.62459441537853,-27974.1716186247,-0.000216907598785628,0,0,-27974.1716186247,-0.000216907598785628,0,0,FALSE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1069","product_launch",46.012363556049,153635.281913648,0.0011912653051165,656.561033819007,0.00248158278232591,153635.281913648,0.0011912653051165,656.561033819007,0.00248158278232591,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1070","solidcolor_launch",-388.089704352987,-945386.519803876,-0.00733038757074165,0,0,-945386.519803876,-0.00733038757074165,0,0,FALSE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1071","mb_status",59499.9959108924,1011499.93048517,0.0078430212012889,59499.9959108924,0.22489023532523,1011499.93048517,0.0078430212012889,59499.9959108924,0.22489023532523,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1072","sale_status",35702.9708728715,6846044.66487312,0.0530832201103724,51863.9747338873,0.196028609821643,6846044.66487312,0.0530832201103724,51863.9747338873,0.196028609821643,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1073","facebook_cost",288475.196174932,58241840.5600247,0.451598637377325,66108.786106725,0.249869268678134,58241840.5600247,0.451598637377325,66108.786106725,0.249869268678134,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,31776697.63,36068.8962883087,36428.9289380858,360.032649777109,69363.1974779813,0.671103642470305,0.66473749464207,1.92307513164644,1.83284749215221,0.545599131559906,5,FALSE,1.62497426508025,0.0311686725115689,1.26522654374563,1.98442684995116,0.08579724043665
"1074","google_ads_cost",324381.193586564,15405237.5624261,0.119449938820111,17486.0812286335,0.0660915830702366,15405237.5624261,0.119449938820111,17486.0812286335,0.0660915830702366,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,8684047.33,9857.03442678774,10001.7577576949,144.7233309072,15054.0938126426,0.183401556146775,0.175826157332016,1.52724370848611,1.77396978356014,0.563707459544841,5,FALSE,1.63191802585214,0.021599213904367,1.38204665455394,1.88043686504665,0.000311570053551381
"1075","bing_ads_cost",58568.7016191916,5146445.46187305,0.0399047786878114,5841.5953029206,0.0220792913047591,5146445.46187305,0.0399047786878114,5841.5953029206,0.0220792913047591,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,652787.81,740.962326901249,856.574670333954,115.612343432705,4616.88856259855,0.0137864633434287,0.0587384469608542,6.23093562921974,7.88379529003926,0.12684246143015,5,FALSE,6.82970348618837,0.71720834828742,0,15.0707755966739,0.0337143301851089
"1076","tiktok_cost",8197.38651909397,1821951.6395918,0.0141271441612334,3190.80847564238,0.012060196945889,1821951.6395918,0.0141271441612334,3190.80847564238,0.012060196945889,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,1433095.24,1626.66883087401,1879.68404067688,253.015209802873,2953.72163864249,0.0302660599527773,0.0207946650829668,1.81581006691784,1.2713402352741,0.786571503248615,5,FALSE,1.49528995452177,0.0305329962989759,1.14365773649557,1.84819015697145,0.272413394654325
"1077","influencer_cost",58070.6103616277,7000825.9919277,0.0542833716803982,8056.18641188459,0.0304497106303325,7000825.9919277,0.0542833716803982,8056.18641188459,0.0304497106303325,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,4156218.022001,4717.61409988763,4870.04532221921,152.431222331586,7719.91516854379,0.0877766810743825,0.0799032359820933,1.63640242823754,1.68442222108386,0.593675378704359,5,FALSE,1.48978521044502,0.0269683000689909,1.17829667455457,1.80057565227689,0.368370205544039
"1078","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,647064.8,734.46628830874,1462.57093223315,728.104643924411,0,0.0136655970123324,0,0,0,Inf,5,FALSE,0,0,0,0,0
"1079","email_sms_campaign",728821.855779466,5980019.84143447,0.046368191422418,6795.47709253917,0.0256846478574056,5980019.84143447,0.046368191422418,6795.47709253917,0.0256846478574056,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.00748576601427235
"1080","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.7898693,0.682309407782763,0.768672479232253,0.495543161508724,0.0424987961585108,0.620361888569209,1.20456227050387,0.620361888569209,0.0578299889749533,0,53339.5224696627,0.0077585,6788164.2892316,1e-04,"2_102_14",2,102,14,1933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0
"1081","(Intercept)",9282.56819462596,8177942.57946547,0.063877372918127,9282.56819462596,0.0353955177083978,8177942.57946547,0.063877372918127,9282.56819462596,0.0353955177083978,TRUE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1082","trend",0.173326679193442,23039971.2030675,0.179963703371642,26152.0671998496,0.0997208895507376,23039971.2030675,0.179963703371642,26152.0671998496,0.0997208895507376,TRUE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1083","season",0.201067582322452,-703085.780106411,-0.00549175689764074,-798.054233945983,-0.00304307409088042,-703085.780106411,-0.00549175689764074,-798.054233945983,-0.00304307409088042,FALSE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1084","weekday",0.424201837920939,1575.84539293132,1.23088249700288e-05,1.78870078652817,6.8205252078015e-06,1575.84539293132,1.23088249700288e-05,1.78870078652817,6.8205252078015e-06,TRUE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1085","holiday",0.515208669794567,393581.299951981,0.00307423771032117,13571.7689638614,0.0517507416721971,393581.299951981,0.00307423771032117,13571.7689638614,0.0517507416721971,TRUE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1086","print_launch",3.29878535678038,19954.3526231645,0.000155862139097215,50.1365643798103,0.000191176581215012,19954.3526231645,0.000155862139097215,50.1365643798103,0.000191176581215012,TRUE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1087","product_launch",94.3640813538109,315081.667640374,0.00246108223284261,1346.50285316399,0.00513437279256043,315081.667640374,0.00246108223284261,1346.50285316399,0.00513437279256043,TRUE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1088","solidcolor_launch",-282.056374476239,-687089.328224118,-0.00536680966154522,0,0,-687089.328224118,-0.00536680966154522,0,0,FALSE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1089","mb_status",60417.3646290846,1027095.19869444,0.00802257320736906,60417.3646290846,0.230378474446496,1027095.19869444,0.00802257320736906,60417.3646290846,0.230378474446496,TRUE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1090","sale_status",33759.90994599,6473462.73214359,0.0505637926648002,49041.3843344211,0.187000531669489,6473462.73214359,0.0505637926648002,49041.3843344211,0.187000531669489,TRUE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1091","facebook_cost",275320.184237261,56133355.1357299,0.438453953950976,63715.4995865266,0.242954648608988,56133355.1357299,0.438453953950976,63715.4995865266,0.242954648608988,TRUE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,31776697.63,36068.8962883087,36573.2900750749,504.393786766195,66706.4470273521,0.671103642470305,0.678370105881187,1.84941747299803,1.76649429683766,0.566092968310272,5,FALSE,1.62497426508025,0.0311686725115689,1.26522654374563,1.98442684995116,0.0968155192306192
"1092","google_ads_cost",297646.589255982,14763857.4776037,0.115319522073315,16758.0675114685,0.0639004705297088,14763857.4776037,0.115319522073315,16758.0675114685,0.0639004705297088,TRUE,0.7867031,0.661950112590628,0.775637008080156,0.45555460894898,0.0413633915144267,0.648069019026514,1.26066785093735,0.648069019026514,0.0380410687052364,0,51654.8685753131,0.0075103,6788164.2892316,1e-04,"2_103_2",2,103,2,1940,4,8684047.33,9857.03442678774,10334.0094131412,476.974986353431,14406.4959713475,0.183401556146775,0.178420825480318,1.46154465405904,1.70011250705652,0.588196366916533,5,FALSE,1.63191802585214,0.021599213904367,1.38204665455394,1.88043686504665,0.00320362742972611
