"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1065","email_flow_delivery",781806.737670415,40807366.4317151,0.313697797663027,326458.931453721,0.265911132156562,40807366.4317151,0.313697797663027,326458.931453721,0.265911132156562,TRUE,0.7849091,0.866638430757371,0.942429236584718,0.373421487041037,0.0475481396371166,0.225628146399296,0.630399511349256,0.225628146399296,0.0480488137383,0,231878.717483193,0.00625878,36469502.4741323,1e-04,"1_106_16",1,106,16,2011,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,FALSE,NA,NA,NA,NA,0.0808637312802969
"1066","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.7849091,0.866638430757371,0.942429236584718,0.373421487041037,0.0475481396371166,0.225628146399296,0.630399511349256,0.225628146399296,0.0480488137383,0,231878.717483193,0.00625878,36469502.4741323,1e-04,"1_106_16",1,106,16,2011,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,FALSE,NA,NA,NA,NA,0
"1067","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1068","trend",0.0374361859995845,4750879.16059649,0.0358822488397131,38007.0332847719,0.0307307535551305,4750879.16059649,0.0358822488397131,38007.0332847719,0.0307307535551305,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1069","season",0.427563921877096,-1274215.50352455,-0.0096238435513371,-10193.7240281964,-0.00824218029785106,-1274215.50352455,-0.0096238435513371,-10193.7240281964,-0.00824218029785106,FALSE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1070","holiday",0.502102246476511,2475381.91774418,0.0186959648821442,112517.359897463,0.0909764051241603,2475381.91774418,0.0186959648821442,112517.359897463,0.0909764051241603,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1071","print_launch",207.773657300139,1141300.69954966,0.00861996997141851,16540.5898485458,0.0133739665099253,1141300.69954966,0.00861996997141851,16540.5898485458,0.0133739665099253,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1072","product_launch",337.651733690998,1163885.52603287,0.00879054773954898,28387.4518544602,0.0229527987744068,1163885.52603287,0.00879054773954898,28387.4518544602,0.0229527987744068,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1073","solidcolor_launch",-66.7933130433731,-162708.510573657,-0.00122889828753506,0,0,-162708.510573657,-0.00122889828753506,0,0,FALSE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1074","mb_status",-24199.8217272585,-411396.969363394,-0.00310718246614964,0,0,-411396.969363394,-0.00310718246614964,0,0,FALSE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1075","sale_status",10986.7087010519,2142408.19670512,0.0161810943683868,45583.1531213855,0.0368564584965997,2142408.19670512,0.0161810943683868,45583.1531213855,0.0368564584965997,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1076","facebook_cost",1245094.93984239,53132683.8436142,0.401298395255122,425061.470748914,0.343685317543579,53132683.8436142,0.401298395255122,425061.470748914,0.343685317543579,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,31632918,253063.344,258526.787432856,5463.44343285635,444184.881948362,0.65976039329188,0.682165783655651,1.75523201000759,1.67966432447409,0.595357051661561,10,FALSE,1.74065111067537,0.0239825120452773,1.53156025611625,1.95080303223052,0.131816264309911
"1077","google_ads_cost",314434.037353156,11699805.3192936,0.0883658185468102,93598.4425543486,0.0756794314812828,11699805.3192936,0.0883658185468102,93598.4425543486,0.0756794314812828,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,8621550,68972.4,83580.3655016452,14607.9655016452,96013.3618250874,0.179817657630751,0.150212755819856,1.39205481939279,1.35704198424803,0.736896876889278,10,FALSE,1.50168019624944,0.0407898750035954,1.1440921065942,1.85714753638304,0.268572317606289
"1078","bing_ads_cost",22617.2518577855,226257.643014918,0.00170886961636148,1810.06114411935,0.00146353288147686,226257.643014918,0.00170886961636148,1810.06114411935,0.00146353288147686,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,649400,5195.2,5446.38375985948,251.183759859476,1276.13123077575,0.0135443843468297,0.00290490167614415,0.245636593543223,0.348410291060854,2.87017928475981,10,FALSE,2.86679207456333,0.232607354029025,0.842543549122439,4.90879618619459,0.00202159729982403
"1079","tiktok_cost",422782.965448526,5715050.30414159,0.0431644018322999,70556.1765943406,0.0570485062190237,5715050.30414159,0.0431644018322999,70556.1765943406,0.0570485062190237,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,1420031,11360.248,18149.2875995851,6789.03959958509,32848.85698585,0.0296172553871464,0.0733750205585516,2.89156160902913,4.02459545188914,0.248472178621233,10,FALSE,4.50064597022303,0.0835955485834125,3.76784393464635,5.22919334594819,0.0469763520467845
"1080","influencer_cost",232271.371636522,3700876.59939456,0.0279518317716744,29845.7790273755,0.0241319356098926,3700876.59939456,0.0279518317716744,29845.7790273755,0.0241319356098926,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,4018693,32149.544,33362.1405205719,1212.59652057187,29053.9549866725,0.0838169426607853,0.0475152242086915,0.903712817409555,0.920915481574372,1.08587597885794,10,FALSE,1.07139003418832,0.0417115034306864,0.706627856414871,1.43579444501769,0.032335697369626
"1081","tiktok_influencer_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,134900,1079.2,1079.20000001776,1.77574293047655e-08,0,0.00281357783860074,0,0,0,Inf,10,FALSE,0.148338089961197,0.0692345013660423,0,0.749703371942355,0
"1082","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,370715,2965.72,2965.72,0,0,0.00773191629678929,0,0,0,Inf,10,FALSE,0.131611907656727,0.0980519351084608,0,0.988573997193197,0
"1083","mntn_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,96662,773.296,773.296,0,0,0.00201605679047313,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1084","dm_cost",9035.70084060292,38131.2143472365,0.000287995900446391,552.626294887486,0.000446828415915235,38131.2143472365,0.000287995900446391,552.626294887486,0.000446828415915235,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,30000,240,240,0,111.382659089393,0.000625703003395273,0.000489563256271506,0.46409441287247,1.27104047824122,0.786757005082744,10,FALSE,0.0808063470409069,0.0731575201799885,0,0.719906167129788,0.501794937298006
"1085","sms_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,825319,6602.552,7286.94056004469,684.38856004469,0,0.0172134859019728,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1086","cj_cost",402552.756695267,3375422.71329709,0.0254937567644931,27003.3817063767,0.0218337027822234,3375422.71329709,0.0254937567644931,27003.3817063767,0.0218337027822234,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,112323,898.584,1147.62939832565,249.045398325651,27847.1147286077,0.00234269461501224,0.043336750824834,30.9899961813339,30.0510377509245,0.0332767210333439,10,FALSE,33.1855594856782,1.29565360739606,21.8923688316972,44.5419317391058,0.0612279582682334
"1087","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,28351,226.808,238.086514669222,11.278514669222,0,0.000591310194975313,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1088","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,5208,41.664,104.18179220021,62.5177922002103,0,0.000108622041389419,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1089","sms_sends",207848.680932727,6812363.96279514,0.0514521482522866,54498.9117023611,0.0440653342237872,6812363.96279514,0.0514521482522866,54498.9117023611,0.0440653342237872,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,0.000835262323137883
"1090","email_campaign_delivery",532290.405500244,10379316.3286887,0.0783924824653599,83034.5306295092,0.0671379341350425,10379316.3286887,0.0783924824653599,83034.5306295092,0.0671379341350425,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,0.0509707210257235
"1091","email_flow_delivery",617426.104647769,27453243.2597257,0.207347750343323,219625.946077806,0.177579522523102,27453243.2597257,0.207347750343323,219625.946077806,0.177579522523102,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,0.0431679928995782
"1092","organic_impressions",703.539333645623,43248.7947460658,0.000326647755633753,345.990357968526,0.000279752022303784,43248.7947460658,0.000326647755633753,345.990357968526,0.000279752022303784,TRUE,0.6356633,0.88235451242952,0.938406450792386,0.126783136049813,0.0451650974696025,0.214801695723366,0.830564335439739,0.214801695723366,0.120283523685638,0,214049.102083345,0.00576984,36469502.4741323,1e-04,"2_87_12",2,87,12,1646,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,0.38504110317573
"1093","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1094","trend",0.00199123760212666,252700.134245638,0.00190504683765668,2021.6010739651,0.00162387470196843,252700.134245638,0.00190504683765668,2021.6010739651,0.00162387470196843,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1095","season",0.427232212668978,-1273226.95188579,-0.00959855832902533,-10185.8156150863,-0.00818187549921101,-1273226.95188579,-0.00959855832902533,-10185.8156150863,-0.00818187549921101,FALSE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1096","holiday",0.518530979388728,2556376.1548099,0.01927191817337,116198.916127723,0.0933381381351692,2556376.1548099,0.01927191817337,116198.916127723,0.0933381381351692,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1097","print_launch",166.837696198482,916439.46521826,0.0069088214390134,13281.7313799748,0.0106687060390104,916439.46521826,0.0069088214390134,13281.7313799748,0.0106687060390104,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1098","product_launch",346.375033747504,1193954.74132765,0.00900094379079538,29120.8473494548,0.0233916611539555,1193954.74132765,0.00900094379079538,29120.8473494548,0.0233916611539555,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1099","solidcolor_launch",-42.7626075774648,-104169.712058704,-0.000785310942273341,0,0,-104169.712058704,-0.000785310942273341,0,0,FALSE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1100","mb_status",-27276.1883672682,-463695.202243559,-0.00349568899639758,0,0,-463695.202243559,-0.00349568899639758,0,0,FALSE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1101","sale_status",12144.9516668423,2368265.57503425,0.0178537967853417,50388.6292560478,0.0404752556622232,2368265.57503425,0.0178537967853417,50388.6292560478,0.0404752556622232,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1102","facebook_cost",1093909.03119112,53285641.2725928,0.40170790847379,426285.130180742,0.342418515522503,53285641.2725928,0.40170790847379,426285.130180742,0.342418515522503,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,31632918,253063.344,276205.471032317,23142.1270323174,431975.317619461,0.65976039329188,0.657063408907514,1.70698494215528,1.68449971237534,0.593648068119812,10,FALSE,1.74065111067537,0.0239825120452773,1.53156025611625,1.95080303223052,0.36682392624911
"1103","google_ads_cost",311861.793549833,12314802.2586912,0.0928383958691625,98518.4180695296,0.0791360713255243,12314802.2586912,0.0928383958691625,98518.4180695296,0.0791360713255243,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,8621550,68972.4,87276.3479215356,18303.9479215356,100795.797787313,0.179817657630751,0.151853402884343,1.4613932208726,1.42837451023206,0.700096503288578,10,FALSE,1.50168019624944,0.0407898750035954,1.1440921065942,1.85714753638304,0.357008334507182
"1104","bing_ads_cost",73997.3656010412,1467931.6446262,0.0110663911827328,11743.4531570096,0.00943306606877497,1467931.6446262,0.0110663911827328,11743.4531570096,0.00943306606877497,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,649400,5195.2,5533.82078531272,338.620785312724,10287.4350061899,0.0135443843468297,0.018101014596542,1.98018074495494,2.26044293906098,0.442391171535351,10,FALSE,2.86679207456333,0.232607354029025,0.842543549122439,4.90879618619459,0.0163626726152499
"1105","tiktok_cost",292538.423614244,6005580.66707523,0.0452746592013386,74142.9711984597,0.0595562085955002,6005580.66707523,0.0452746592013386,74142.9711984597,0.0595562085955002,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,1420031,11360.248,14973.7927321594,3613.54473215943,39005.9424239251,0.0296172553871464,0.0740546085462454,3.43354673453653,4.22918983252847,0.236451906771501,10,FALSE,4.50064597022303,0.0835955485834125,3.76784393464635,5.22919334594819,0.0309643041470715
"1106","influencer_cost",288570.276316747,5774118.18153675,0.0435297179988831,46565.4692059415,0.0374042576463945,5774118.18153675,0.0435297179988831,46565.4692059415,0.0374042576463945,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,4018693,32149.544,33637.0911450658,1487.54714506579,48290.6429502565,0.0838169426607853,0.0712004526019807,1.50206307592594,1.43681494991948,0.69598384959458,10,FALSE,1.07139003418832,0.0417115034306864,0.706627856414871,1.43579444501769,0.078128113417176
"1107","tiktok_influencer_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,134900,1079.2,1079.20000000441,4.40695657744072e-09,0,0.00281357783860074,0,0,0,Inf,10,FALSE,0.148338089961197,0.0692345013660423,0,0.749703371942355,0
"1108","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,370715,2965.72,2965.72,0,0,0.00773191629678929,0,0,0,Inf,10,FALSE,0.131611907656727,0.0980519351084608,0,0.988573997193197,0
"1109","mntn_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,96662,773.296,773.296,0,0,0.00201605679047313,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1110","dm_cost",727.874525430433,2906.45806069576,2.19111032680656e-05,42.1225805897936,3.38354554131846e-05,2906.45806069576,2.19111032680656e-05,42.1225805897936,3.38354554131846e-05,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,30000,240,240,0,10.9008028765474,0.000625703003395273,3.58394343316224e-05,0.0454200119856143,0.0968819353565252,10.3218416964938,10,FALSE,0.0808063470409069,0.0731575201799885,0,0.719906167129788,0.499528289107418
"1111","sms_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,825319,6602.552,6909.37704852151,306.825048521506,0,0.0172134859019728,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1112","cj_cost",374588.939117673,2245669.4757366,0.0169295736464295,17965.3558058928,0.0144308821264282,2245669.4757366,0.0169295736464295,17965.3558058928,0.0144308821264282,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,112323,898.584,1268.396553467,369.812553467002,15080.7435776803,0.00234269461501224,0.0276912730290436,16.7827866706733,19.9929620446089,0.0500176010822594,10,FALSE,33.1855594856782,1.29565360739606,21.8923688316972,44.5419317391058,0.0562861586197582
"1113","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,28351,226.808,291.597608389966,64.7896083899657,0,0.000591310194975313,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1114","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,5208,41.664,91.917976037764,50.253976037764,0,0.000108622041389419,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1115","sms_sends",224417.421917815,8008834.26766123,0.0603767166189698,64070.6741412898,0.0514655182053488,8008834.26766123,0.0603767166189698,64070.6741412898,0.0514655182053488,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,0.0265020725369221
"1116","email_campaign_delivery",440526.033262404,10881666.2334159,0.0820343206713683,87053.3298673273,0.0699266051617195,10881666.2334159,0.0820343206713683,87053.3298673273,0.0699266051617195,TRUE,0.6335258,0.876364671473039,0.937659684832398,0.127076594156857,0.0463005988738511,0.216099910598341,0.830424761681509,0.216099910598341,0.096754645710283,0,220399.63082283,0.00594399,36469502.4741323,1e-04,"2_105_2",2,105,2,1978,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,0.079449447774174
