"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"742","bing_ads_cost",83025.2828108066,2177945.5186201,0.0165245612083291,17423.5641489608,0.0142846695315815,2177945.5186201,0.0165245612083291,17423.5641489608,0.0142846695315815,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,649400,5195.2,5760.70841233022,565.508412330218,15505.4315741948,0.0134413665403115,0.0251598488866243,2.98456875080744,3.35378121130289,0.298170911277637,4,FALSE,3.22743576764888,0.121624990675986,1.72912294724822,4.72995547063971,0.0517612514962353
"743","tiktok_cost",234996.524254866,4202619.70871331,0.0318862184651723,51884.1939347322,0.0425371386665649,4202619.70871331,0.0318862184651723,51884.1939347322,0.0425371386665649,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,1420031,11360.248,13235.2491215676,1875.00112156765,22247.9219175948,0.0293919882500848,0.0485490917450355,1.95840107694786,2.95952673477784,0.337891862320029,4,FALSE,3.32865842997767,0.138960604201834,1.61718500965013,5.04573615067258,0.00729534554784219
"744","influencer_cost",276288.669019134,4930407.64223386,0.03740810877479,39761.3519534989,0.0325982541762851,4930407.64223386,0.03740810877479,39761.3519534989,0.0325982541762851,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,4018693,32149.544,35872.7089786976,3723.16497869763,35522.8522960758,0.0831794358268924,0.0569565722225486,1.10492554096804,1.22686844758578,0.815083313918283,4,FALSE,0.909251274192624,0.0469706974383844,0.328965422242843,1.48786537969472,0.0929557477917123
"745","tiktok_influencer_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,134900,1079.2,1079.2,0,0,0.00279217792776104,0,0,0,Inf,4,FALSE,0.0329296318845082,0.0324219583006813,0,0.434560656136388,0
"746","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,370715,2965.72,2965.72,0,0,0.00767310778717519,0,0,0,Inf,4,FALSE,0,0,0,0,0
"747","mntn_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,96662,773.296,773.296,0,0,0.00200072277874898,0,0,0,Inf,4,FALSE,0,0,0,0,0
"748","dm_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,30000,240,240,0,0,0.000620943942422766,0,0,0,Inf,4,FALSE,0.578952884410751,0.141076763680962,0,2.31784532745441,0
"749","sms_cost",4574.24597045169,93650.8732035399,0.000710550182837382,749.20698562832,0.000614235647136019,93650.8732035399,0.000710550182837382,749.20698562832,0.000614235647136019,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,825319,6602.552,7948.12185021531,1345.56985021531,743.120015380592,0.0170825611205472,0.00108186444415485,0.112550422227737,0.113472333974548,8.81272081901745,4,FALSE,0.169883639739628,0.0473010709090294,0,0.754078983868376,0.0165086110852586
"750","cj_cost",309699.784328878,2853687.51365692,0.0216515673076824,22829.5001092554,0.018716713861978,2853687.51365692,0.0216515673076824,22829.5001092554,0.018716713861978,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,112323,898.584,1130.85061349998,232.266613499976,21461.3579076206,0.00232487621482508,0.0329660893715766,23.8835299845318,25.4060834704996,0.0393606515998877,4,FALSE,25.5505943926273,0.284470185318358,22.0310785398472,29.0497626054656,0.0392426163985949
"751","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,28351,226.808,794.810008929965,568.002008929965,0,0.000586812723720928,0,0,0,Inf,4,FALSE,0,0,0,0,0
"752","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,5208,41.664,60.4319041441833,18.7679041441833,0,0.000107795868404592,0,0,0,Inf,4,FALSE,0,0,0,0,0
"753","sms_sends",207808.521752596,6312120.42708229,0.0478914736204014,50496.9634166583,0.0413998208740975,6312120.42708229,0.0478914736204014,50496.9634166583,0.0413998208740975,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.00260708114997371
"754","email_campaign_delivery",663078.635421163,8653903.26245356,0.0656591053030455,69231.2260996285,0.0567590636246704,8653903.26245356,0.0656591053030455,69231.2260996285,0.0567590636246704,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.00918116891230178
"755","email_flow_delivery",477022.968350576,15263427.3017456,0.115807046843109,122107.418413965,0.100109489911803,15263427.3017456,0.115807046843109,122107.418413965,0.100109489911803,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.00565535904718416
"756","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6347273,0.868207791696418,0.934471303026646,0.322929585052425,0.0473504291378451,0.21945707856721,0.724424078515113,0.21945707856721,0.0794916874728006,0,321403.122111441,0.0087138,36469502.4741323,1e-04,"1_104_11",1,104,11,1968,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0
"757","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"758","trend",0.105688785168584,13412548.1418368,0.101241159021556,107300.385134694,0.0864047765646603,13412548.1418368,0.101241159021556,107300.385134694,0.0864047765646603,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"759","season",0.443133469975466,-1320615.48854367,-0.0099683252777999,-10564.9239083494,-0.00850751736424478,-1320615.48854367,-0.0099683252777999,-10564.9239083494,-0.00850751736424478,FALSE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"760","holiday",0.506232155686328,2495742.51690829,0.0188384684520184,113442.841677649,0.0913510550378075,2495742.51690829,0.0188384684520184,113442.841677649,0.0913510550378075,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"761","print_launch",213.406048411844,1172239.42392626,0.00884834683715835,16988.9771583516,0.013680554581298,1172239.42392626,0.00884834683715835,16988.9771583516,0.013680554581298,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"762","product_launch",430.799917586773,1484967.31592161,0.0112088926416665,36218.7150224782,0.0291655055575793,1484967.31592161,0.0112088926416665,36218.7150224782,0.0291655055575793,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"763","solidcolor_launch",-113.997084254876,-277696.897244879,-0.00209612337912633,0,0,-277696.897244879,-0.00209612337912633,0,0,FALSE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"764","mb_status",-27064.0233618358,-460088.397151209,-0.00347285855658293,0,0,-460088.397151209,-0.00347285855658293,0,0,FALSE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"765","sale_status",11372.2374050449,2217586.29398375,0.0167388779715117,47182.6871060373,0.0379943607098874,2217586.29398375,0.0167388779715117,47182.6871060373,0.0379943607098874,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"766","collab_spend",0,0,0,0,0,0,0,0,0,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,367470,2939.76,5890.07914635921,2950.31914635921,0,0.00760594235073646,0,0,0,Inf,4,FALSE,0,0,0,0,0
"767","facebook_cost",1305391.30222554,55440979.7007038,0.418481930713961,443527.83760563,0.357155509371327,55440979.7007038,0.418481930713961,443527.83760563,0.357155509371327,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,31632918,253063.344,277326.846115837,24263.502115837,447379.891639888,0.654742293775203,0.666135344132318,1.76785734578726,1.75263564685066,0.570569246264572,4,FALSE,1.92624100713968,0.0313081740137779,1.53999618829355,2.3124573930704,0.463359184185082
"768","google_ads_cost",317798.351049781,15178436.807044,0.114570513986624,121427.494456352,0.0977807816266187,15178436.807044,0.114570513986624,121427.494456352,0.0977807816266187,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,8621550,68972.4,75027.608543022,6055.20854302202,126931.695066522,0.178449974893167,0.18237219617031,1.84032591393836,1.76052296942476,0.568013037811568,4,FALSE,1.63447267945625,0.0785863739129916,0.663525538573519,2.60247365624907,0.110632236580079
"769","bing_ads_cost",46790.7050444786,1213948.89157696,0.00916317999208716,9711.59113261569,0.0078203620690423,1213948.89157696,0.00916317999208716,9711.59113261569,0.0078203620690423,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,649400,5195.2,5692.30065977012,497.100659770117,8728.76008514345,0.0134413665403115,0.0145858580965769,1.68015862433466,1.86933922324755,0.534948385805935,4,FALSE,3.22743576764888,0.121624990675986,1.72912294724822,4.72995547063971,0.0420240528624527
"770","tiktok_cost",280090.261547242,4773391.05205815,0.0360307107540648,58930.7537291129,0.047454616331145,4773391.05205815,0.0360307107540648,58930.7537291129,0.047454616331145,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,1420031,11360.248,12505.1582041438,1144.91020414384,18679.860640774,0.0293919882500848,0.0573533243515269,1.64431803256179,3.36146961021143,0.297488930723102,4,FALSE,3.32865842997767,0.138960604201834,1.61718500965013,5.04573615067258,0.000932873296466101
"771","influencer_cost",228390.05029249,3697835.23263216,0.0279121551597396,29821.2518760658,0.0240138803043007,3697835.23263216,0.0279121551597396,29821.2518760658,0.0240138803043007,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,4018693,32149.544,35331.5855230774,3182.04152307745,26141.7060267166,0.0831794358268924,0.0444302889041978,0.813128361220819,0.920158676622514,1.08676908168768,4,FALSE,0.909251274192624,0.0469706974383844,0.328965422242843,1.48786537969472,0.0680108955231485
"772","tiktok_influencer_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,134900,1079.2,1079.2,0,0,0.00279217792776104,0,0,0,Inf,4,FALSE,0.0329296318845082,0.0324219583006813,0,0.434560656136388,0
"773","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,370715,2965.72,2965.72,0,0,0.00767310778717519,0,0,0,Inf,4,FALSE,0,0,0,0,0
"774","mntn_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,96662,773.296,773.296,0,0,0.00200072277874898,0,0,0,Inf,4,FALSE,0,0,0,0,0
"775","dm_cost",10163.9828277678,35593.9997814083,0.000268672123594651,515.855069295773,0.000415397782089009,35593.9997814083,0.000268672123594651,515.855069295773,0.000415397782089009,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,30000,240,240,0,21.053090372899,0.000620943942422766,0.00042766959425021,0.0877212098870791,1.18646665938028,0.842838685852602,4,FALSE,0.578952884410751,0.141076763680962,0,2.31784532745441,0.373378433611251
"776","sms_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,825319,6602.552,7877.51682213622,1274.96482213622,0,0.0170825611205472,0,0,0,Inf,4,FALSE,0.169883639739628,0.0473010709090294,0,0.754078983868376,0
"777","cj_cost",334544.290668868,2887615.07630133,0.0217964173579346,23100.9206104106,0.0186022620634107,2887615.07630133,0.0217964173579346,23100.9206104106,0.0186022620634107,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,112323,898.584,1113.2347227592,214.650722759196,21259.4904602008,0.00232487621482508,0.03469531875082,23.6588793704326,25.7081370360597,0.0388981900398829,4,FALSE,25.5505943926273,0.284470185318358,22.0310785398472,29.0497626054656,0.0350998257457364
"778","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,28351,226.808,237.443248587811,10.6352485878106,0,0.000586812723720928,0,0,0,Inf,4,FALSE,0,0,0,0,0
"779","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,5208,41.664,57.467962154742,15.803962154742,0,0.000107795868404592,0,0,0,Inf,4,FALSE,0,0,0,0,0
"780","sms_sends",205800.511281132,6106318.54221088,0.0460919699993402,48850.5483376871,0.0393374237089685,6106318.54221088,0.0460919699993402,48850.5483376871,0.0393374237089685,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.000692864649021635
"781","email_campaign_delivery",717182.339760012,7462167.83311435,0.0563262485434337,59697.3426649148,0.0480719202264829,7462167.83311435,0.0563262485434337,59697.3426649148,0.0480719202264829,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.00280275752221322
"782","email_flow_delivery",694500.051629561,16960209.2644443,0.128019763658818,135681.674115554,0.109259111429627,16960209.2644443,0.128019763658818,135681.674115554,0.109259111429627,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.0063451589514844
"783","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6350714,0.882225585246149,0.930778077697748,0.178432981739756,0.0447614894392261,0.225556660106597,0.797990013594427,0.225556660106597,0.0936558347985561,0,193797.789218156,0.00521449,36469502.4741323,1e-04,"1_105_1",1,105,1,1977,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0
"784","(Intercept)",94222.6944527277,11777836.806591,0.0890235476574543,94222.6944527277,0.0766332326371861,11777836.806591,0.0890235476574543,94222.6944527277,0.0766332326371861,TRUE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"785","trend",0,0,0,0,0,0,0,0,0,TRUE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"786","season",0.398007436364979,-1186131.99099642,-0.00896545601390995,-9489.05592797136,-0.00771764206764783,-1186131.99099642,-0.00896545601390995,-9489.05592797136,-0.00771764206764783,FALSE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"787","holiday",0.475375176232385,2343616.51167228,0.0177143782550035,106528.023257831,0.0866414066814093,2343616.51167228,0.0177143782550035,106528.023257831,0.0866414066814093,TRUE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"788","print_launch",229.134507044716,1258635.84719662,0.00951348113972729,18241.0992347337,0.0148358567894136,1258635.84719662,0.00951348113972729,18241.0992347337,0.0148358567894136,TRUE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"789","product_launch",416.298790798982,1434981.93188409,0.0108464045221938,34999.5593142462,0.0284658530166877,1434981.93188409,0.0108464045221938,34999.5593142462,0.0284658530166877,TRUE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"790","solidcolor_launch",-48.4368521261438,-117992.171779286,-0.000891851525886458,0,0,-117992.171779286,-0.000891851525886458,0,0,FALSE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"791","mb_status",-21539.6190484221,-366173.523823176,-0.00276774646178901,0,0,-366173.523823176,-0.00276774646178901,0,0,FALSE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"792","sale_status",11310.7126220209,2205588.96129408,0.0166710880132623,46927.4247083847,0.0381670283961782,2205588.96129408,0.0166710880132623,46927.4247083847,0.0381670283961782,TRUE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"793","collab_spend",0,0,0,0,0,0,0,0,0,TRUE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,367470,2939.76,5788.69232309128,2848.93232309128,0,0.00760594235073646,0,0,0,Inf,4,FALSE,0,0,0,0,0
"794","facebook_cost",1421068.71347441,59920135.0955914,0.452910249133217,479361.080764732,0.389874110826738,59920135.0955914,0.452910249133217,479361.080764732,0.389874110826738,TRUE,0.636263,0.881702632330716,0.934113327452994,0.250492454583082,0.0451474095504182,0.221461817248536,0.767061538670255,0.221461817248536,0.0862561616304733,0,93235.8994399384,0.00245679,36469502.4741323,1e-04,"1_105_12",1,105,12,1988,3,31632918,253063.344,279100.67938821,26037.3353882099,482486.822695346,0.654742293775203,0.669605094753173,1.90658518562588,1.89423356693149,0.527918002012772,4,FALSE,1.92624100713968,0.0313081740137779,1.53999618829355,2.3124573930704,0.491009421410426
