"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1525","fb_consideration",5547.01021010485,438354.205280482,0.00659260773917964,932.668521873367,0.00354856184592984,438354.205280482,0.00659260773917964,932.668521873367,0.00354856184592984,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,1107718.01,2356.84682978723,4167.17291883272,1810.32608904548,479.594798535622,0.0698088764719857,0.017690818661537,0.203490015759284,0.395727253076333,2.52699300395949,2,FALSE,0.359289115596631,0.0860250642117213,0,1.07207677919548,0.642222207137055
"1526","fb_intent",24731.7031544263,1926756.57080672,0.0289773660824993,4099.48206554621,0.0155974660929385,1926756.57080672,0.0289773660824993,4099.48206554621,0.0155974660929385,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,566961.5,1206.30106382979,2241.83920736553,1035.53814353574,3523.95257561037,0.0357301632370062,0.0777588094022198,2.92128779562082,3.39839049178246,0.294256943814452,2,FALSE,3.47281520678912,0.481555739618761,0,7.50989461646786,0.425498037773719
"1527","fb_loyalty",0,0,0,0,0,0,0,0,0,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,254732.19,541.983382978723,897.231771703683,355.24838872496,0,0.0160533347157084,0,0,0,Inf,2,FALSE,0.0767724654102441,0.0757017067550218,0,0.708061668463281,0
"1528","ga_brand",129018.11680762,2616762.18161527,0.0393546734633723,5567.57910981973,0.0211831946076816,2616762.18161527,0.0393546734633723,5567.57910981973,0.0211831946076816,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,1273830.33,2710.27729787234,7506.24671318629,4795.96941531395,1440.63041788064,0.0802773479806821,0.105605614541107,0.531543550547975,2.05424703744907,0.48679636955533,2,FALSE,1.58992679134499,0.124718062416576,0.546888027429226,2.61888485341028,0.459872787439254
"1529","ga_other",19786.434242942,373449.945823805,0.00561648313938018,794.574352816605,0.00302314934623925,373449.945823805,0.00561648313938018,794.574352816605,0.00302314934623925,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,319923.02,680.687276595745,5128.92687687735,4448.2396002816,2954.85012436262,0.0201616895113266,0.0150714540687535,4.34098039725442,1.16731189216645,0.856669075943423,2,FALSE,1.41170119906314,0.068427582540694,0.841864273327217,1.9786822376755,0.358068145785788
"1530","ga_nonbrand",0,0,0,0,0,0,0,0,0,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,354349.89,753.935936170213,2627.80330828158,1873.86737211137,0,0.0223312860092179,0,0,0,Inf,2,FALSE,0.671807702617558,0.209157261131281,0,2.41127709150537,0
"1531","ga_shoppmax",20476.0276643651,3956639.41357421,0.059505694949093,8418.38173100895,0.0320297592494359,3956639.41357421,0.059505694949093,8418.38173100895,0.0320297592494359,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,2029816.91,4318.75938297872,9544.48271356391,5225.72333058519,8722.66782665575,0.127919954944975,0.159679522932474,2.01971609278208,1.94925926278455,0.513015389533912,2,FALSE,1.28514411499918,0.261112112179646,0,3.4464643407161,0.306875849427094
"1532","tiktok_cost",27208.2220926027,4538555.79137117,0.0682573993233329,9656.50168376844,0.0367404845736077,4538555.79137117,0.0682573993233329,9656.50168376844,0.0367404845736077,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,1405713.65,2990.88010638298,3514.75613671962,523.87603033664,9978.06101554547,0.0885886928459654,0.183164131935364,3.33616215315713,3.22864887267131,0.309727083816527,2,FALSE,3.16785205535516,0.121318392576506,2.16129105414739,4.17680764798308,0.289010385703457
"1533","influencer_cost",119379.333251096,2168382.04248841,0.032611281157119,4613.57881380513,0.017553470893362,2168382.04248841,0.032611281157119,4613.57881380513,0.017553470893362,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,1659875.872001,3531.65079149149,5102.77259302897,1571.12180153749,1965.14876674382,0.104606107927547,0.0875101756536148,0.556439150631283,1.30635192610783,0.765490508349785,2,FALSE,1.21256868572669,0.0675823924153185,0.65022353752563,1.77299998115754,0.0901676900125982
"1534","other_cost",25266.8014914,1852729.07600934,0.0278640330079346,3941.97675746668,0.0149981992433832,1852729.07600934,0.0278640330079346,3941.97675746668,0.0149981992433832,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,107535.86,228.79970212766,228.79970212766,0,858.608558652798,0.0067769572213137,0.074771255112441,3.75266466987677,17.2289418247024,0.0580418699055694,2,FALSE,16.1034906621265,0.788921397559637,9.52364778094779,22.6303510123704,0.629893322221085
"1535","email_sms_campaign",771391.914680841,5672873.10713385,0.0853169119834148,12069.9427811359,0.0459230020432815,5672873.10713385,0.0853169119834148,12069.9427811359,0.0459230020432815,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0328996686848922
"1536","organic_impressions",376776.091015102,19878347.9030942,0.29895949131865,42294.357240626,0.160919060611965,19878347.9030942,0.29895949131865,42294.357240626,0.160919060611965,TRUE,0.66509,0.756929279999461,0.14452251530086,0.0687557301768416,0.0500919119406715,0.896153078535976,1.35822294523312,0.896153078535976,0.26472862685636,0,7859.26912870623,0.00115073,6284323.78266842,1e-04,"5_98_11",5,98,11,1854,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.000418130318969409
"1537","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1538","trend",0.0654315951252106,4177724.21536582,0.0612872488970999,8888.77492631026,0.0355931733206089,4177724.21536582,0.0612872488970999,8888.77492631026,0.0355931733206089,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1539","season",0.120122126303248,57453.0050552448,0.000842836060780714,122.240436287755,0.000489485342091228,57453.0050552448,0.000842836060780714,122.240436287755,0.000489485342091228,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1540","weekday",0.435333426949074,2761.47420909228,4.05108495561e-05,5.87547704062187,2.35270748086003e-05,2761.47420909228,4.05108495561e-05,5.87547704062187,2.35270748086003e-05,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1541","holiday",0.439953917681921,181617.495128244,0.00266433016019892,12972.678223446,0.0519462792417976,181617.495128244,0.00266433016019892,12972.678223446,0.0519462792417976,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1542","print_launch",1240.38889921808,6046895.88368812,0.0887080127777155,19015.3958606545,0.0761430327845202,6046895.88368812,0.0887080127777155,19015.3958606545,0.0761430327845202,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1543","product_launch",239.255598359818,699822.625202467,0.0102664037173286,3931.58778203633,0.0157431914421638,699822.625202467,0.0102664037173286,3931.58778203633,0.0157431914421638,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1544","solidcolor_launch",-229.424677759593,-468026.34262957,-0.00686595032904204,0,0,-468026.34262957,-0.00686595032904204,0,0,FALSE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1545","mb_status",50861.0461834835,864637.785119219,0.0126842434805857,50861.0461834835,0.203662039716837,864637.785119219,0.0126842434805857,50861.0461834835,0.203662039716837,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1546","sale_status",28352.5648641816,3884301.38639288,0.0569827335618814,41766.681574117,0.167245627054179,3884301.38639288,0.0569827335618814,41766.681574117,0.167245627054179,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1547","fb_adv",75141.045922188,4059633.96133554,0.0595548638908193,8637.51906667137,0.0345870736686226,4059633.96133554,0.0595548638908193,8637.51906667137,0.0345870736686226,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,2460295.87,5234.67206382979,13555.8115610032,8321.13949717336,12953.6153116231,0.155048928448285,0.144435348959907,2.47458009855654,1.65005925134343,0.606038843263251,1,FALSE,1.44682717887203,0.0282925885595676,1.08595284578334,1.80982554936783,0.280200611849576
"1548","fb_awareness",59326.0537977966,6781206.16200927,0.0994803506523989,14428.098217041,0.0577741932699696,6781206.16200927,0.0994803506523989,14428.098217041,0.0577741932699696,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,4327114.51,9206.62661702128,14153.1345128306,4946.50789580934,13744.3685942915,0.272696660685987,0.241264578951512,1.49287781138868,1.56714275675808,0.638103960655559,1,FALSE,1.61354391332556,0.0199991643973353,1.35734271046595,1.86902615615881,0.487653001784472
"1549","fb_consideration",22784.6965810072,1559942.13356372,0.0228843640403921,3319.02581609303,0.0132903197692747,1559942.13356372,0.0228843640403921,3319.02581609303,0.0132903197692747,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,1107718.01,2356.84682978723,3615.45167584242,1258.60484605519,1868.01770624936,0.0698088764719857,0.0555002713457483,0.792591899753622,1.40824841654757,0.710101987866302,1,FALSE,1.91000163227262,0.0498686777146869,1.27156843370492,2.5474705833266,0.539417471913983
"1550","fb_intent",22545.8822769472,1775465.02661802,0.0260460866694396,3777.58516301707,0.0151265213210253,1775465.02661802,0.0260460866694396,3777.58516301707,0.0151265213210253,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,566961.5,1206.30106382979,2060.94532477193,854.644260942141,3170.70419905586,0.0357301632370062,0.0631682346556487,2.62845179709073,3.13154425233111,0.319331268991522,1,FALSE,2.53660859507546,0.13727649990327,0.782973105855682,4.29522547238552,0.325525415333228
"1551","fb_loyalty",0,0,0,0,0,0,0,0,0,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,254732.19,541.983382978723,950.682711257307,408.699328278583,0,0.0160533347157084,0,0,0,Inf,1,FALSE,0.0338366829115394,0.0224550659260551,0,0.321175518939515,0
"1552","ga_brand",64026.7860740869,3481050.01053571,0.0510670325327525,7406.48938411853,0.0296576820238613,3481050.01053571,0.0510670325327525,7406.48938411853,0.0296576820238613,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,1273830.33,2710.27729787234,9439.87818639256,6729.60088852022,4097.91666771335,0.0802773479806821,0.123850248029063,1.51199165890898,2.73274228800606,0.365932786413478,1,FALSE,1.9804890096914,0.0409905392817396,1.45551940841035,2.50427224446802,0.714446840831701
"1553","ga_other",2828.84055568818,50386.1001724431,0.000739164507524183,107.204468452007,0.000429277066636217,50386.1001724431,0.000739164507524183,107.204468452007,0.000429277066636217,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,319923.02,680.687276595745,4605.33182317889,3924.64454658315,360.937869508518,0.0201616895113266,0.0017926576707279,0.530255055322382,0.157494450297584,6.34943007903141,1,FALSE,0.358945566882553,0.0274180497479427,0.00790001289210818,0.709397430007933,0.30866204803771
"1554","ga_nonbrand",10746.5291745826,1176340.85427672,0.0172569300909614,2502.85288143983,0.0100221320872226,1176340.85427672,0.0172569300909614,2502.85288143983,0.0100221320872226,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,354349.89,753.935936170213,2693.43455364669,1939.49861747647,2422.58384046187,0.0223312860092179,0.0418523451625076,3.21324893036394,3.31971559036387,0.301230624365141,1,FALSE,2.74983056051644,0.14615941484909,0.883724606119751,4.62324849444776,0.57151120349009
"1555","ga_shoppmax",14858.5596813818,3257136.1338428,0.0477822141041164,6930.07688051659,0.0277499913743189,3257136.1338428,0.0477822141041164,6930.07688051659,0.0277499913743189,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,2029816.91,4318.75938297872,9073.01109736662,4754.2517143879,7324.18066368498,0.127919954944975,0.115883746806261,1.69589921877828,1.6046452849005,0.623190688565174,1,FALSE,1.42676569567633,0.0754028271828731,0.460862134840741,2.39006165844965,0.301776276277176
"1556","tiktok_cost",8471.54043111305,2080786.57728917,0.0305251563506805,4427.20548359397,0.0177277851458571,2080786.57728917,0.0305251563506805,4427.20548359397,0.0177277851458571,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,1405713.65,2990.88010638298,3867.59973867038,876.719632287402,4621.07977242049,0.0885886928459654,0.0740310920305187,1.54505684215105,1.48023502317785,0.675568395789708,1,FALSE,1.95690986057344,0.0526852970604064,1.28267889994708,2.63064493500865,0.113570135409929
"1557","influencer_cost",106629.299080694,3219705.35069733,0.047233104204853,6850.4369163773,0.027431090392985,3219705.35069733,0.047233104204853,6850.4369163773,0.027431090392985,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,1659875.872001,3531.65079149149,5224.46581220607,1692.81502071458,6064.04947058032,0.104606107927547,0.114552018803946,1.71705806394843,1.93972658137138,0.515536575929689,1,FALSE,1.38190795875254,0.0280116327424535,1.02362933030064,1.74031371152665,0.203358736328775
"1558","other_cost",11660.6842910574,665275.741340308,0.00975960064447572,1415.48030072406,0.0056679841815381,665275.741340308,0.00975960064447572,1415.48030072406,0.0056679841815381,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,107535.86,228.79970212766,228.79970212766,0,358.722429847032,0.0067769572213137,0.0236694575841602,1.56784482895385,6.18654783009414,0.161641035915952,1,FALSE,9.2088842947552,0.462585326859805,3.2826884933177,15.1180456748467,0.58107548764029
"1559","email_sms_campaign",562697.261159074,5001188.1598174,0.0733674717935202,10640.8258719519,0.0426088817271943,5001188.1598174,0.0733674717935202,10640.8258719519,0.0426088817271943,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0310190390230494
"1560","organic_impressions",348305.923926644,19610983.5482349,0.287693291341961,41725.4969111381,0.167080711994488,19610983.5482349,0.287693291341961,41725.4969111381,0.167080711994488,TRUE,0.6604277,0.741311461999199,0.0935838096354185,0.00228513859756441,0.0518027467965224,0.923079069280368,1.40748383569953,0.923079069280368,0.0816036953046852,0,42904.6948363445,0.00672793,6284323.78266842,1e-04,"5_98_12",5,98,12,1855,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.000224919666828974
"1561","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"1562","trend",0.0495571073512418,3164158.3401502,0.0468150718630597,6732.25178755363,0.0262727520295147,3164158.3401502,0.0468150718630597,6732.25178755363,0.0262727520295147,TRUE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"1563","season",0.125422204585439,59987.9703752154,0.000887547601015913,127.633979521735,0.000498094248452525,59987.9703752154,0.000887547601015913,127.633979521735,0.000498094248452525,TRUE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"1564","weekday",0.455756134629975,2891.02268170988,4.27739133293686e-05,6.15111208874442,2.40048423191933e-05,2891.02268170988,4.27739133293686e-05,6.15111208874442,2.40048423191933e-05,TRUE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"1565","holiday",0.472174604031388,194918.52532917,0.00288390269694706,13922.7518092264,0.0543338272832489,194918.52532917,0.00288390269694706,13922.7518092264,0.0543338272832489,TRUE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"1566","print_launch",1383.89231046521,6746475.0135179,0.0998169745718808,21215.3302311884,0.0827932656082106,6746475.0135179,0.0998169745718808,21215.3302311884,0.0827932656082106,TRUE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"1567","product_launch",349.742970441616,1022998.18854173,0.0151356944134747,5747.18083450408,0.022428492233885,1022998.18854173,0.0151356944134747,5747.18083450408,0.022428492233885,TRUE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"1568","solidcolor_launch",-152.459304099302,-311016.980362575,-0.00460162884440689,0,0,-311016.980362575,-0.00460162884440689,0,0,FALSE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"1569","mb_status",54614.2740186457,928442.658316976,0.0137367050246215,54614.2740186457,0.213133335449007,928442.658316976,0.0137367050246215,54614.2740186457,0.213133335449007,TRUE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"1570","sale_status",29788.593630202,4081037.32733767,0.0603806874424852,43882.1217993298,0.171250889144432,4081037.32733767,0.0603806874424852,43882.1217993298,0.171250889144432,TRUE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"1571","fb_adv",36427.7553720912,2884826.57249122,0.0426822392514117,6137.92887764089,0.0239533945648304,2884826.57249122,0.0426822392514117,6137.92887764089,0.0239533945648304,TRUE,0.664277,0.747948606139943,0.115498707003324,0.0177434315352448,0.051008885709562,0.911228186770386,1.39492779205508,0.911228186770386,0.130380607294785,0,28069.4556468909,0.00436702,6284323.78266842,1e-04,"5_98_15",5,98,15,1858,5,2460295.87,5234.67206382979,12535.8658681044,7301.19380427461,9165.49842929774,0.155048928448285,0.106600087244786,1.75092122630354,1.17255270297683,0.85284013030821,6,FALSE,0.752094078047578,0.0481555297763036,0.196204355982605,1.30736723106982,0.231200808696752
