"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"800","(Intercept)",23948.6748668725,12357516.2313062,0.169909432409534,23948.6748668725,0.0917561146435812,12357516.2313062,0.169909432409534,23948.6748668725,0.0917561146435812,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"801","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"802","season",0.191781765664889,-673378.144622625,-0.00925859988433304,-1304.99640430741,-0.00499991754653311,-673378.144622625,-0.00925859988433304,-1304.99640430741,-0.00499991754653311,FALSE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"803","weekday",0.531916326647364,-13370.5408377412,-0.000183837994806257,-25.9119008483357,-9.92779499529566e-05,-13370.5408377412,-0.000183837994806257,-25.9119008483357,-9.92779499529566e-05,FALSE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"804","holiday",0.445559758674083,208610.428543196,0.0028682850861801,13038.1517839497,0.0499539183891696,208610.428543196,0.0028682850861801,13038.1517839497,0.0499539183891696,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"805","print_launch",-445.948982204747,-1785579.72474781,-0.0245507941786295,0,0,-1785579.72474781,-0.0245507941786295,0,0,FALSE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"806","product_launch",-121.685033137443,-265638.427339038,-0.00365239046184658,0,0,-265638.427339038,-0.00365239046184658,0,0,FALSE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"807","solidcolor_launch",248.60750028343,403738.58046029,0.00555119586847492,3604.80875410973,0.0138113380865099,403738.58046029,0.00555119586847492,3604.80875410973,0.0138113380865099,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"808","mb_status",56171.7170767386,954919.190304556,0.0131296430920786,56171.7170767386,0.215214350709214,954919.190304556,0.0131296430920786,56171.7170767386,0.215214350709214,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"809","sale_status",35474.8228406609,4319059.68085047,0.0593848282438094,54671.6415297527,0.2094670137635,4319059.68085047,0.0593848282438094,54671.6415297527,0.2094670137635,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"810","facebook_cost",197605.057159876,31930200.9554393,0.439023685626801,61880.2344097662,0.237085764211875,31930200.9554393,0.439023685626801,61880.2344097662,0.237085764211875,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,13504271.83,26171.0694379845,26203.6145354391,32.5450974546184,64431.9804537628,0.594293228031277,0.592928359788107,2.46195443432077,2.36445188288537,0.42293100030426,1,FALSE,2.37428248339798,0.00703061996399412,2.25879338342987,2.49023445407683,0.0290684953707038
"811","google_ads_cost",135957.255629364,11638796.1743218,0.160027404770825,22555.8065393834,0.0864195276862255,11638796.1743218,0.160027404770825,22555.8065393834,0.0864195276862255,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,4858684.48,9416.05519379845,12862.2238690176,3446.16867521916,21478.3330502636,0.21381999118161,0.216126805314488,2.28103304496447,2.39546243890318,0.417455929911335,1,FALSE,2.38706021509532,0.00599761437270825,2.28836165395626,2.48579720001848,0.0852089563566069
"812","tiktok_cost",24539.1551712834,3840352.95807196,0.0528028593403928,7442.54449238753,0.0285151044673498,3840352.95807196,0.0528028593403928,7442.54449238753,0.0285151044673498,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,1354197.71,2624.41416666667,2858.5080434446,234.093876777936,7751.80368894472,0.0595952553828637,0.0713134935672591,2.95372726889006,2.83588794288536,0.352623241869901,1,FALSE,2.7771127471837,0.0254190688343001,2.35905027241537,3.19582093218474,0.00395026733227111
"813","influencer_cost",70052.2428954657,6442351.26585177,0.0885789851677998,12485.1768718058,0.0478352696657744,6442351.26585177,0.0885789851677998,12485.1768718058,0.0478352696657744,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,2487875.022001,4821.46322093217,5001.10748877053,179.644267838356,12985.5298443733,0.109485894269307,0.119631341330146,2.6932757234354,2.58949955640062,0.38617500340104,1,FALSE,2.45264267556012,0.00805210503450765,2.3201972821524,2.58526463320994,0.513791882933286
"814","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,518217.99,1004.29843023256,1643.40529411175,639.106863879197,0,0.0228056311349429,0,0,0,Inf,1,FALSE,0,0,0,0,0
"815","email_sms_campaign",493543.310459404,3372440.2775328,0.0463693029137201,6535.73697196279,0.0250407938732865,3372440.2775328,0.0463693029137201,6535.73697196279,0.0250407938732865,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,2.28413682368086e-05
"816","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6404036,0.673501771332229,0.774470000539466,0.621073657574145,0.0547531772450379,0.629991665521144,1.03465650348889,0.629991665521144,0.0332451606919168,0,49820.5506262881,0.00724005,6788164.2892316,1e-04,"1_100_7",1,100,7,1888,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"817","(Intercept)",23729.2762922111,12244306.5667809,0.168213896358467,23729.2762922111,0.0905866236951461,12244306.5667809,0.168213896358467,23729.2762922111,0.0905866236951461,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"818","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"819","season",0.193641313183683,-679907.32978109,-0.00934065644970425,-1317.64986391684,-0.00503013454412744,-679907.32978109,-0.00934065644970425,-1317.64986391684,-0.00503013454412744,FALSE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"820","weekday",0.536117066009022,-13476.1329287713,-0.00018513688916801,-26.1165366836653,-9.97000014518025e-05,-13476.1329287713,-0.00018513688916801,-26.1165366836653,-9.97000014518025e-05,FALSE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"821","holiday",0.448257764187689,209873.630785876,0.00288327158298782,13117.1019241173,0.0500745982025973,209873.630785876,0.00288327158298782,13117.1019241173,0.0500745982025973,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"822","print_launch",-458.905076111591,-1837455.92475081,-0.0252432115125115,0,0,-1837455.92475081,-0.0252432115125115,0,0,FALSE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"823","product_launch",-120.184708199909,-262363.2180004,-0.00360438044574345,0,0,-262363.2180004,-0.00360438044574345,0,0,FALSE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"824","solidcolor_launch",241.443254351032,392103.845066075,0.00538677426900148,3500.92718808996,0.0133648059833881,392103.845066075,0.00538677426900148,3500.92718808996,0.0133648059833881,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"825","mb_status",56837.3504282573,966234.957280375,0.0132742631095866,56837.3504282573,0.216976852208667,966234.957280375,0.0132742631095866,56837.3504282573,0.216976852208667,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"826","sale_status",35550.009491326,4328213.65556894,0.0594615692856332,54787.514627455,0.209151594411611,4328213.65556894,0.0594615692856332,54787.514627455,0.209151594411611,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"827","facebook_cost",198594.242588334,32167968.0611997,0.44192778218977,62341.023374418,0.237987149529814,32167968.0611997,0.44192778218977,62341.023374418,0.237987149529814,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,13504271.83,26171.0694379845,26353.2325587201,182.163120735644,64794.1595617315,0.594293228031277,0.595708411657518,2.47579334559748,2.38205868973534,0.419804937766292,1,FALSE,2.37428248339798,0.00703061996399412,2.25879338342987,2.49023445407683,0.0852227121339937
"828","google_ads_cost",133815.704725681,11689488.9360676,0.160591738670595,22654.0483257125,0.0864819358829992,11689488.9360676,0.160591738670595,22654.0483257125,0.0864819358829992,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,4858684.48,9416.05519379845,12784.9819981549,3368.92680435646,21555.5411413852,0.21381999118161,0.216473943083531,2.28923266673096,2.40589587247033,0.415645586096467,1,FALSE,2.38706021509532,0.00599761437270825,2.28836165395626,2.48579720001848,0.080384055556416
"829","tiktok_cost",25899.5849373687,3907439.04236106,0.053680912227564,7572.55628364547,0.0289082691789497,3907439.04236106,0.053680912227564,7572.55628364547,0.0289082691789497,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,1354197.71,2624.41416666667,2870.30964020266,245.895473535991,7824.90197468233,0.0595952553828637,0.0723606259849871,2.98158045100821,2.88542730024338,0.346569119906661,1,FALSE,2.7771127471837,0.0254190688343001,2.35905027241537,3.19582093218474,0.00452872565867866
"830","influencer_cost",73349.0263685078,6234623.57718302,0.0856520798892446,12082.60383175,0.0461253968762435,6234623.57718302,0.0856520798892446,12082.60383175,0.0461253968762435,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,2487875.022001,4821.46322093217,5007.08899464137,185.625773709204,12371.7560673057,0.109485894269307,0.115457019273965,2.56597541045098,2.50600352592009,0.399041737035404,1,FALSE,2.45264267556012,0.00805210503450765,2.3201972821524,2.58526463320994,0.503573475421228
"831","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,518217.99,1004.29843023256,1689.80107304533,685.50264281277,0,0.0228056311349429,0,0,0,Inf,1,FALSE,0,0,0,0,0
"832","email_sms_campaign",496305.286833791,3443051.69725488,0.0473010977142778,6672.58080863349,0.0254726085761638,3443051.69725488,0.0473010977142778,6672.58080863349,0.0254726085761638,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,3.17687632840363e-05
"833","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6408155,0.682123496833222,0.757338449268344,0.623119149873466,0.0545252738324107,0.627505232447712,1.02826414867125,0.627505232447712,0.0323722556164086,0,48474.8637564503,0.00704179,6788164.2892316,1e-04,"1_100_10",1,100,10,1891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"834","(Intercept)",21429.6144922265,11057681.0779889,0.151873505148365,21429.6144922265,0.080798993976547,11057681.0779889,0.151873505148365,21429.6144922265,0.080798993976547,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"835","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"836","season",0.194171003118685,-681767.160534136,-0.00936384108341449,-1321.25418708166,-0.00498170460052951,-681767.160534136,-0.00936384108341449,-1321.25418708166,-0.00498170460052951,FALSE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"837","weekday",0.546286193094116,-13731.7496905887,-0.000188600932023714,-26.6119180050169,-0.000100338538678412,-13731.7496905887,-0.000188600932023714,-26.6119180050169,-0.000100338538678412,FALSE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"838","holiday",0.450651202431698,210994.235077566,0.00289793436990282,13187.1396923478,0.0497212687123423,210994.235077566,0.00289793436990282,13187.1396923478,0.0497212687123423,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"839","print_launch",-477.482319795171,-1911839.20845987,-0.0262584641229031,0,0,-1911839.20845987,-0.0262584641229031,0,0,FALSE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"840","product_launch",-122.629726200134,-267700.692294892,-0.00367677835729946,0,0,-267700.692294892,-0.00367677835729946,0,0,FALSE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"841","solidcolor_launch",233.636496082704,379425.669638311,0.00521128308773004,3387.7291931992,0.0127732167452087,379425.669638311,0.00521128308773004,3387.7291931992,0.0127732167452087,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"842","mb_status",58516.3643383005,994778.193751109,0.0136629416298574,58516.3643383005,0.220632217691777,994778.193751109,0.0136629416298574,58516.3643383005,0.220632217691777,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"843","sale_status",36681.6535713619,4465991.32231331,0.0613388784952427,56531.5357254849,0.213148548063024,4465991.32231331,0.0613388784952427,56531.5357254849,0.213148548063024,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"844","facebook_cost",203154.585580993,32917080.2939441,0.452104951140506,63792.7912673335,0.240526648728382,32917080.2939441,0.452104951140506,63792.7912673335,0.240526648728382,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,13504271.83,26171.0694379845,26208.5735934657,37.5041554812051,66349.4840173622,0.594293228031277,0.596548099208142,2.53522249729173,2.43753093156924,0.410251204220091,1,FALSE,2.37428248339798,0.00703061996399412,2.25879338342987,2.49023445407683,0.036695028045757
"845","google_ads_cost",154808.0416381,11833429.5298729,0.162528147443625,22933.0029648699,0.0864674242784356,11833429.5298729,0.162528147443625,22933.0029648699,0.0864674242784356,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,4858684.48,9416.05519379845,12554.7041634591,3138.64896966065,21516.3613763837,0.21381999118161,0.21445431460268,2.28507171352975,2.43552129770585,0.410589716847048,1,FALSE,2.38706021509532,0.00599761437270825,2.28836165395626,2.48579720001848,0.072694621666503
"846","tiktok_cost",27251.7856328691,4319801.42874416,0.0593310098112916,8371.70819524063,0.0315649915347767,4319801.42874416,0.0593310098112916,8371.70819524063,0.0315649915347767,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,1354197.71,2624.41416666667,2877.98365627109,253.569489604425,8940.78162978446,0.0595952553828637,0.0782866921446871,3.40677235451002,3.18993408188836,0.313486101696505,1,FALSE,2.7771127471837,0.0254190688343001,2.35905027241537,3.19582093218474,0.00999232386447416
"847","influencer_cost",75084.1035916903,6108944.76659011,0.0839042876997628,11839.0402453297,0.0446383457722717,6108944.76659011,0.0839042876997628,11839.0402453297,0.0446383457722717,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,2487875.022001,4821.46322093217,4998.65591747599,177.192696543822,12101.4042571788,0.109485894269307,0.110710894044491,2.50990284539371,2.45548699696204,0.407251189371889,1,FALSE,2.45264267556012,0.00805210503450765,2.3201972821524,2.58526463320994,0.48813108664866
"848","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,518217.99,1004.29843023256,1562.45469300656,558.156262774003,0,0.0228056311349429,0,0,0,Inf,1,FALSE,0,0,0,0,0
"849","email_sms_campaign",536536.504883149,3395405.56636993,0.0466347456693569,6580.24334567817,0.0248103876364425,3395405.56636993,0.0466347456693569,6580.24334567817,0.0248103876364425,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,4.41473926088011e-08
"850","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6422129,0.686994026864727,0.759397912964724,0.619096449356988,0.0541059409947452,0.624836746398443,1.03373725721652,0.624836746398443,0.0355259600613245,0,44394.9062387486,0.00644069,6788164.2892316,1e-04,"1_100_16",1,100,16,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
