"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"581","(Intercept)",41835.6680875394,19662764.0011436,0.305185564850495,41835.6680875394,0.230071045140789,19662764.0011436,0.305185564850495,41835.6680875394,0.230071045140789,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"582","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"583","season",0.129888496682889,62124.0970474582,0.000964227493507668,132.178929888209,0.000726904718751914,62124.0970474582,0.000964227493507668,132.178929888209,0.000726904718751914,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"584","weekday",0.325075970277451,2062.07207505204,3.20054002047011e-05,4.3873873937278,2.41279953029632e-05,2062.07207505204,3.20054002047011e-05,4.3873873937278,2.41279953029632e-05,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"585","holiday",0.475791870931389,196411.761288759,0.00304850499699352,14029.4115206257,0.0771533363470284,196411.761288759,0.00304850499699352,14029.4115206257,0.0771533363470284,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"586","mb_status",32312.5561836794,549313.45512255,0.00852588868339173,32312.5561836794,0.177699649896683,549313.45512255,0.00852588868339173,32312.5561836794,0.177699649896683,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"587","fb_adv",84323.9713022213,3264821.90520097,0.0506732683775831,6946.42958553399,0.0382011902235335,3264821.90520097,0.0506732683775831,6946.42958553399,0.0382011902235335,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,2460295.87,5234.67206382979,17085.6137713522,11850.9417075224,10578.8348873189,0.155048928448285,0.124099801499882,2.02091645060554,1.32700377422532,0.753577359328747,16,FALSE,1.21644715406741,0.0199455916069687,1.07303527303059,1.35839960702491,0.238975937218138
"588","fb_awareness",92524.731764246,8481421.44176519,0.131640057994373,18045.5775356706,0.0992398370479822,8481421.44176519,0.131640057994373,18045.5775356706,0.0992398370479822,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,4327114.51,9206.62661702127,14971.0579174568,5764.43130043548,17040.9262684342,0.272696660685987,0.322389014752433,1.85094139007754,1.96006401544599,0.510187418431058,16,FALSE,1.75443020049896,0.0425299442955865,1.44787136650646,2.05635315375437,0.562253290530738
"589","fb_consideration",23310.4623321007,1232700.51720318,0.0191327324893017,2622.76705787911,0.0144236434064933,1232700.51720318,0.0191327324893017,2622.76705787911,0.0144236434064933,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,1107718.01,2356.84682978724,3540.51520650363,1183.6683767164,609.543294151015,0.0698088764719857,0.0468564270688144,0.258626605024664,1.11282881209378,0.898610809796081,16,FALSE,1.15700853141135,0.0605365909038709,0.725749309296232,1.59185467663633,0.398443315403685
"590","fb_intent",1928.04428478995,315835.148121734,0.00490207419839678,671.989676854752,0.00369553958010874,315835.148121734,0.00490207419839678,671.989676854752,0.00369553958010874,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,566961.5,1206.30106382979,2557.24428658708,1350.94322275729,656.1945283827,0.0357301632370062,0.0120052732818761,0.543972436117565,0.557066305422385,1.79511844508666,16,FALSE,1.86249758845994,0.24955087654797,0.0885358239333669,3.65889468252583,0.721504843055226
"591","fb_loyalty",34136.7735783276,451648.984455175,0.00701003940377297,960.955286074842,0.00528467685846888,451648.984455175,0.00701003940377297,960.955286074842,0.00528467685846888,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,254732.19,541.983382978723,1112.12542497574,570.142041997015,508.9602694459,0.0160533347157084,0.0171677203063425,0.939069878210419,1.77303459156527,0.564004788602112,16,FALSE,2.38976710577138,0.140912096434309,1.38747063623622,3.40351946261795,0.162187716768109
"592","ga_brand",207684.927140919,3159368.74051562,0.0490365308554371,6722.06115003324,0.0369672985991844,3159368.74051562,0.0490365308554371,6722.06115003324,0.0369672985991844,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,1273830.33,2710.27729787234,4956.50613979873,2246.22884192639,2007.45818701721,0.0802773479806821,0.120091400066365,0.740683688932173,2.48021158399928,0.403191407721565,16,FALSE,2.42470437500555,0.059159909144014,2.00326015547151,2.84966914672686,0.229267229932934
"593","ga_other",6077.4310462142,260676.1145117,0.00404595138535247,554.630030875959,0.00305013202139125,260676.1145117,0.00404595138535247,554.630030875959,0.00305013202139125,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,319923.02,680.687276595745,5487.08794717169,4806.40067057595,2554.39193692659,0.0201616895113266,0.00990861217119627,3.75266590805343,0.814808870307928,1.2272816809445,16,FALSE,0.549925667237946,0.112748766380157,0,1.35074684967251,0.55801201334672
"594","ga_nonbrand",14541.1355678132,1714151.63103093,0.0266053304471917,3647.13112985304,0.0200570304997882,1714151.63103093,0.0266053304471917,3647.13112985304,0.0200570304997882,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,354349.89,753.935936170213,3304.72623005354,2550.79029388333,3693.20488354048,0.0223312860092179,0.0651569621034328,4.89856592099979,4.83745495456744,0.206720271173961,16,FALSE,4.89783311741015,0.0732428069771857,4.37664569053567,5.42454064621179,0.661378491221389
"595","ga_shoppmax",13513.1584186508,3083498.983441,0.0478589571091144,6560.63613498086,0.0360795579792126,3083498.983441,0.0478589571091144,6560.63613498086,0.0360795579792126,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,2029816.91,4318.75938297872,17205.503150761,12886.7437677823,6710.04210228101,0.127919954944975,0.117207499484282,1.5536966770427,1.51910202750306,0.658283631971509,16,FALSE,1.91643961518166,0.089213630467611,1.27949363090938,2.55588536414379,0.716479851493158
"596","tiktok_cost",12505.2780259941,1994374.26885244,0.0309546632267785,4243.34950819668,0.0233358734514686,1994374.26885244,0.0309546632267785,4243.34950819668,0.0233358734514686,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,1405713.65,2990.88010638298,3067.10874504648,76.2286386634987,4489.65844461035,0.0885886928459655,0.0758085611000041,1.50111615474949,1.41876282474203,0.704839443605963,16,FALSE,1.44880079737733,0.0495809184097355,1.09407790139383,1.80343894916928,0.0197422596860249
"597","influencer_cost",138772.295540362,1927728.72269217,0.0299202583664798,4101.55047381314,0.0225560639364798,1927728.72269217,0.0299202583664798,4101.55047381314,0.0225560639364798,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,1659875.872001,3531.65079149148,4844.72009730865,1313.06930581716,2616.92011583855,0.104606107927547,0.0732752838525793,0.74099062176342,1.16136920549865,0.861052622426508,16,FALSE,1.32149370192306,0.0322286670355009,1.09160846044149,1.55270845112299,0.0998083113481565
"598","other_cost",8636.21126484537,421808.412064804,0.0065468841759582,897.464706520859,0.0049355168076717,421808.412064804,0.0065468841759582,897.464706520859,0.0049355168076717,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,107535.86,228.799702127659,228.799702127659,0,398.956992756373,0.0067769572213137,0.0160334443127918,1.74369542025791,3.9224907120732,0.254940055542275,16,FALSE,3.82956992370619,0.155702563754829,2.71874314561482,4.94640123080191,0.51646551338724
"599","email_sms_campaign",456839.441593847,3811279.34270777,0.0591548288399151,8109.10498448461,0.0445952065360332,3811279.34270777,0.0591548288399151,8109.10498448461,0.0445952065360332,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,0.0104788317235365
"600","organic_impressions",125766.951281722,13836889.960565,0.214762231705754,29440.1914054574,0.161903368953629,13836889.960565,0.214762231705754,29440.1914054574,0.161903368953629,TRUE,0.6708902,0.633088463617627,0.032580493418251,0.0812144759393288,0.0618125952964835,0.962372617436698,1.35511616646931,0.962372617436698,0.0968907639305711,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_240_5",2,240,5,1678,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,0.000241345961976975
"601","(Intercept)",41575.3702362561,19540424.0110401,0.303282971331783,41575.3702362561,0.228613121987742,19540424.0110401,0.303282971331783,41575.3702362561,0.228613121987742,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"602","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"603","season",0.12912619072151,61759.4953257207,0.000958556643384675,131.403181544086,0.000722554998336938,61759.4953257207,0.000958556643384675,131.403181544086,0.000722554998336938,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"604","weekday",0.322802417202228,2047.65012222802,3.17811636516349e-05,4.35670238771924,2.39564754028187e-05,2047.65012222802,3.17811636516349e-05,4.35670238771924,2.39564754028187e-05,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"605","holiday",0.474107347257913,195716.372649621,0.00303767425936711,13979.7409035444,0.0768712868791717,195716.372649621,0.00303767425936711,13979.7409035444,0.0768712868791717,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"606","mb_status",32382.6150433426,550504.455736825,0.00854426838296448,32382.6150433426,0.178064336676186,550504.455736825,0.00854426838296448,32382.6150433426,0.178064336676186,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,NA
"607","fb_adv",83935.4298250296,3249778.51117879,0.0504391553880114,6914.42236421019,0.0380207722611084,3249778.51117879,0.0504391553880114,6914.42236421019,0.0380207722611084,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,2460295.87,5234.67206382979,17085.6137713522,11850.9417075224,10530.0905496103,0.155048928448285,0.123787147971574,2.01160462799006,1.32088930880447,0.757065708181932,16,FALSE,1.21644715406741,0.0199455916069687,1.07303527303059,1.35839960702491,0.238975937218138
"608","fb_awareness",92265.8546339803,8457691.07258118,0.131270113568133,17995.0873884706,0.0989507269554738,8457691.07258118,0.131270113568133,17995.0873884706,0.0989507269554738,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,4327114.51,9206.62661702127,14971.0579174568,5764.43130043548,16993.2470587211,0.272696660685987,0.322161480451079,1.84576259748645,1.95457990608646,0.511618888993,16,FALSE,1.75443020049896,0.0425299442955865,1.44787136650646,2.05635315375437,0.562253290530737
"609","fb_consideration",23281.6469822175,1231176.70801406,0.019108844824965,2619.52491066821,0.0144041475649995,1231176.70801406,0.019108844824965,2619.52491066821,0.0144041475649995,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,1107718.01,2356.84682978724,3540.51520650363,1183.6683767164,608.789804021146,0.0698088764719857,0.0468966893620113,0.258306902394715,1.11145318293964,0.899723007095218,16,FALSE,1.15700853141135,0.0605365909038709,0.725749309296232,1.59185467663633,0.398443315403684
"610","fb_intent",2048.22459028404,335522.021958854,0.00520756948311033,713.876642465647,0.00392543871577788,335522.021958854,0.00520756948311033,713.876642465647,0.00392543871577788,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,566961.5,1206.30106382979,2557.24428658708,1350.94322275729,697.096938927266,0.0357301632370062,0.012780352272339,0.577879734859977,0.591789781067769,1.68978923258137,16,FALSE,1.86249758845994,0.24955087654797,0.0885358239333669,3.65889468252583,0.721504843055227
"611","fb_loyalty",33419.6840032036,442161.480382039,0.0068626989620573,940.769107195827,0.00517306668451755,442161.480382039,0.0068626989620573,940.769107195827,0.00517306668451755,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,254732.19,541.983382978723,1112.12542497574,570.142041997015,498.268863518668,0.0160533347157084,0.0168423504589942,0.91934343222886,1.73578957721064,0.576106696992024,16,FALSE,2.38976710577138,0.140912096434309,1.38747063623622,3.40351946261795,0.162187716768109
"612","ga_brand",206590.493087845,3142719.86385694,0.0487775197628997,6686.63800820626,0.0367682399933233,3142719.86385694,0.0487775197628997,6686.63800820626,0.0367682399933233,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,1273830.33,2710.27729787234,4956.50613979873,2246.22884192639,1996.87951561222,0.0802773479806821,0.119709182481901,0.736780519535709,2.4671416513194,0.405327355024471,16,FALSE,2.42470437500555,0.059159909144014,2.00326015547151,2.84966914672686,0.229267229932934
"613","ga_other",6073.97262870455,260527.774393661,0.00404359892538279,554.314413603534,0.00304804378016575,260527.774393661,0.00404359892538279,554.314413603534,0.00304804378016575,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,319923.02,680.687276595745,5487.08794717169,4806.40067057595,2552.93833692126,0.0201616895113266,0.00992375020286377,3.7505304193271,0.814345195896378,1.22798047442186,16,FALSE,0.549925667237946,0.112748766380157,0,1.35074684967251,0.55801201334672
"614","ga_nonbrand",14470.559233785,1705831.88615802,0.0264758719019714,3629.42954501706,0.0199573741521928,1705831.88615802,0.0264758719019714,3629.42954501706,0.0199573741521928,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,354349.89,753.935936170213,3304.72623005354,2550.79029388333,3675.27967678618,0.0223312860092179,0.0649767556096854,4.87479041714816,4.81397605671056,0.207728494745217,16,FALSE,4.89783311741015,0.0732428069771857,4.37664569053567,5.42454064621179,0.661378491221388
"615","ga_shoppmax",13538.9704906888,3089388.90905453,0.0479497807933001,6573.16789160537,0.036144294675193,3089388.90905453,0.0479497807933001,6573.16789160537,0.036144294675193,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,2029816.91,4318.75938297872,17205.503150761,12886.7437677823,6722.85924574636,0.127919954944975,0.117677755795165,1.55666446068813,1.52200373040272,0.657028613021467,16,FALSE,1.91643961518166,0.089213630467611,1.27949363090938,2.55588536414379,0.716479851493158
"616","tiktok_cost",12353.832770548,1970221.38556799,0.0305794078807544,4191.96039482552,0.023050598170604,1970221.38556799,0.0305794078807544,4191.96039482552,0.023050598170604,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,1405713.65,2990.88010638298,3067.10874504648,76.2286386634987,4435.28640517259,0.0885886928459655,0.0750476025837215,1.48293687724461,1.40158088780598,0.713480048636641,16,FALSE,1.44880079737733,0.0495809184097355,1.09407790139383,1.80343894916928,0.0197422596860249
"617","influencer_cost",139354.577143885,1935817.37588795,0.0300454302006592,4118.76037422968,0.0226480885803614,1935817.37588795,0.0300454302006592,4118.76037422968,0.0226480885803614,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,1659875.872001,3531.65079149148,4844.72009730865,1313.06930581716,2627.90058161098,0.104606107927547,0.073737121200935,0.744099781309683,1.1662422525332,0.857454785082516,16,FALSE,1.32149370192306,0.0322286670355009,1.09160846044149,1.55270845112299,0.0998083113481564
"618","other_cost",8847.30678774797,432118.704921115,0.00670682707409386,919.40149983216,0.00505557126833588,432118.704921115,0.00670682707409386,919.40149983216,0.00505557126833588,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,107535.86,228.799702127659,228.799702127659,0,408.708726753939,0.0067769572213137,0.016459811609731,1.78631669077042,4.0183684300392,0.248857220887096,16,FALSE,3.82956992370619,0.155702563754829,2.71874314561482,4.94640123080191,0.51646551338724
"619","email_sms_campaign",417032.470224767,3978097.73969866,0.0617432509172987,8464.0377440397,0.0465417405134635,3978097.73969866,0.0617432509172987,8464.0377440397,0.0465417405134635,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,0.0125637494717183
"620","organic_impressions",125869.496605977,13848172.0052773,0.214934678536208,29464.1957559091,0.162016639667643,13848172.0052773,0.214934678536208,29464.1957559091,0.162016639667643,TRUE,0.6708902,0.632683445160854,0.0318313286090045,0.0826339032728496,0.0618467020694289,0.962745173586068,1.35406900565322,0.962745173586068,0.0963825130959764,0,102832.737250736,0.016265,6284323.78266842,1e-04,"2_244_7",2,244,7,1708,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,FALSE,NA,NA,NA,NA,0.000241345961976975
"621","(Intercept)",43885.0837305206,20625989.3533446,0.323417354921003,43885.0837305206,0.263673411783108,20625989.3533446,0.323417354921003,43885.0837305206,0.263673411783108,TRUE,0.6703964,0.532261650809993,-0.00310445703690387,0.0298124669588795,0.0697907369526737,0.979961282664235,1.392506718493,0.979961282664235,0.0715457475938404,0,211969.843203181,0.0336333,6284323.78266842,1e-04,"2_246_6",2,246,6,1721,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"622","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6703964,0.532261650809993,-0.00310445703690387,0.0298124669588795,0.0697907369526737,0.979961282664235,1.392506718493,0.979961282664235,0.0715457475938404,0,211969.843203181,0.0336333,6284323.78266842,1e-04,"2_246_6",2,246,6,1721,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"623","season",0.119858135936848,57326.6968132459,0.000898887725193746,121.971695347331,0.000732838821743752,57326.6968132459,0.000898887725193746,121.971695347331,0.000732838821743752,TRUE,0.6703964,0.532261650809993,-0.00310445703690387,0.0298124669588795,0.0697907369526737,0.979961282664235,1.392506718493,0.979961282664235,0.0715457475938404,0,211969.843203181,0.0336333,6284323.78266842,1e-04,"2_246_6",2,246,6,1721,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"624","weekday",0.226624934473944,1437.5622673382,2.25411047233654e-05,3.05864312199614,1.83771522997637e-05,1437.5622673382,2.25411047233654e-05,3.05864312199614,1.83771522997637e-05,TRUE,0.6703964,0.532261650809993,-0.00310445703690387,0.0298124669588795,0.0697907369526737,0.979961282664235,1.392506718493,0.979961282664235,0.0715457475938404,0,211969.843203181,0.0336333,6284323.78266842,1e-04,"2_246_6",2,246,6,1721,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"625","holiday",0.331123402425941,136691.134607015,0.00214332919688931,9763.65247192962,0.0586626557339308,136691.134607015,0.00214332919688931,9763.65247192962,0.0586626557339308,TRUE,0.6703964,0.532261650809993,-0.00310445703690387,0.0298124669588795,0.0697907369526737,0.979961282664235,1.392506718493,0.979961282664235,0.0715457475938404,0,211969.843203181,0.0336333,6284323.78266842,1e-04,"2_246_6",2,246,6,1721,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"626","mb_status",22070.9624224766,375206.361182102,0.00588326924853053,22070.9624224766,0.132608291213625,375206.361182102,0.00588326924853053,22070.9624224766,0.132608291213625,TRUE,0.6703964,0.532261650809993,-0.00310445703690387,0.0298124669588795,0.0697907369526737,0.979961282664235,1.392506718493,0.979961282664235,0.0715457475938404,0,211969.843203181,0.0336333,6284323.78266842,1e-04,"2_246_6",2,246,6,1721,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
